date,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2021-09-29,2.6421413556923823,1.2073053772571742,2.1884615155901574,-0.032244705385794936,-0.010217390859223241,-0.022254699489712593
2021-09-30,2.7211143556923822,1.2154099752741077,2.238844843344895,0.02988977097302392,0.006712964399567145,0.023022258968602882
2021-10-08,2.685862705692382,1.2312844976148254,2.181350216700757,-0.01295485797068996,0.013061043321729748,-0.02568048733481665
2021-10-11,2.688442325692382,1.2328454756612302,2.1806806925664795,0.0009604437317414227,0.0012677639078770842,-0.0003069310600157804
2021-10-12,2.627535325692382,1.219770723544544,2.1541223075571123,-0.022655126136773007,-0.01060534541822733,-0.012178942611772325
2021-10-13,2.669513105692382,1.2338245210919352,2.1636084062666074,0.015976104903152377,0.011521671471628636,0.004403695498726323
2021-10-14,2.651921475692382,1.227205974175179,2.1609424428322006,-0.006589827172036822,-0.005364253022705934,-0.0012321838955169362
2021-10-15,2.704243815692382,1.2318264691925371,2.1953123133204104,0.019729973334274176,0.0037650525784505007,0.015905037453548987
2021-10-18,2.707893015692382,1.2175079297684757,2.224127621252801,0.0013494345364954974,-0.011623828341217002,0.013125835334475644
2021-10-19,2.7225096356923824,1.2294812557756187,2.214356357938036,0.0053977834114185,0.009834289957700637,-0.004393301545016937
2021-10-20,2.706176985692382,1.2263493094233122,2.206693447697178,-0.005999115590217818,-0.0025473721844834207,-0.0034605587368031765
2021-10-21,2.700273045692382,1.23080496515897,2.1939081512753047,-0.002181653318025556,0.003633268026834058,-0.005793870659839717
2021-10-22,2.699153125692382,1.238724743375209,2.178977323354241,-0.00041474324301626897,0.0064346329763271815,-0.0068055847791005375
2021-10-25,2.7350103957822753,1.2436674242613452,2.199149340432944,0.013284637225127849,0.003990136559853141,0.009257561729761887
2021-10-26,2.7268230957822746,1.2395664227378307,2.1998200707627587,-0.0029935169579707877,-0.003297506586980248,0.00030499535319550297
2021-10-27,2.690361765782275,1.2233472364444666,2.1991808095316716,-0.013371358800794986,-0.013084564082932126,-0.00029059705363332355
2021-10-28,2.629426705782275,1.2148505207422764,2.164403489061098,-0.022649392648606215,-0.006945465235925208,-0.015813761342333477
2021-10-29,2.670009695782275,1.2259971527760434,2.1778269955493235,0.015434159054806829,0.009175311565867705,0.006201942732058985
2021-11-01,2.634814765782275,1.2214815554834035,2.1570647169858757,-0.013181573855554407,-0.003683203735355467,-0.009533483883650162
2021-11-02,2.624955065782275,1.2087839356627288,2.1715668022533037,-0.0037420846915104944,-0.010395261200362271,0.006723064520610222
2021-11-03,2.634347295782275,1.2041034990883888,2.1878080229620673,0.0035780536293488208,-0.0038720208270917045,0.007479033429646842
2021-11-04,2.647292255782275,1.2159994005844301,2.177050625608813,0.004913915496535193,0.009879467591488167,-0.004916974999794488
2021-11-05,2.6221588257822748,1.2094083268812907,2.1681335968175888,-0.009494014098784698,-0.005420293546174126,-0.004095921650297263
2021-11-08,2.655189279198178,1.210864407202977,2.192804795816489,0.012596663898133187,0.0012039608867595586,0.011379003136666954
2021-11-09,2.680981659198178,1.2105047578610855,2.2147634214469076,0.009713951544648047,-0.00029701867504916546,0.010013944548239007
2021-11-10,2.6521061391981777,1.2041234796073828,2.2025200771460125,-0.010770502625756961,-0.0052715846115121145,-0.00552805964841907
2021-11-11,2.672958979198178,1.2234696171233046,2.1847367043596884,0.007862747154721683,0.016066572775600862,-0.008074102466011368
2021-11-12,2.668380399198178,1.2209021204325783,2.1855809360481273,-0.0017129256511723145,-0.0020985373521273942,0.00038642262326349375
2021-11-15,2.6286514091981776,1.219406079072904,2.155681732533843,-0.014888802965251302,-0.0012253573276981289,-0.013680208781628012
2021-11-16,2.606539449198178,1.2196408501710831,2.1371368865125744,-0.00841190274321868,0.00019252905345323867,-0.008602775512445593
2021-11-17,2.653278299198178,1.2202477584355254,2.1743767041210837,0.017931380249924134,0.00049761228017009,0.017425097027489844
2021-11-18,2.665901009198178,1.2082269786957716,2.2064571112920373,0.0047574014395002084,-0.009851097579696155,0.01475384054205131
2021-11-19,2.6766922191981783,1.221324208896326,2.1916311817130234,0.004047865979557086,0.010840041177273108,-0.006719337304649575
2021-11-22,2.751132032362209,1.2269037688253952,2.242337257628664,0.027810374547406758,0.004568451102849425,0.023136226724064013
2021-11-23,2.737760662362209,1.2271410374884488,2.2310073404158155,-0.004860315623790412,0.00019338816057334896,-0.005052726646851746
2021-11-24,2.7341285823622092,1.2279677314618247,2.226547581268595,-0.0013266608911188804,0.0006736747840068169,-0.0019989890066381966
2021-11-25,2.7062392723622093,1.2229176552860959,2.212936627960529,-0.010200438333410222,-0.004112547949217671,-0.006113030515301765
2021-11-26,2.687604492362209,1.213848997227703,2.2141176526078623,-0.006885858242584142,-0.007415591736036675,0.0005336911289781643
2021-11-29,2.702103272362209,1.2116736182222334,2.230058682243765,0.005394685133621069,-0.001792133132241136,0.00719972112463263
2021-11-30,2.709840022362209,1.2068308399310672,2.245418274624961,0.002863232534127569,-0.003996767956598313,0.006887528343308746
2021-12-01,2.705304572362209,1.209782961612428,2.236190009451376,-0.0016736965882017119,0.0024461768656238725,-0.004109820106958262
2021-12-02,2.7134047723622086,1.2128574639726266,2.23720004449216,0.0029941915164570787,0.002541366887909291,0.0004516767522058096
2021-12-03,2.773222222362209,1.2240615399985015,2.2655905211804988,0.022045162818787656,0.0092377516391553,0.012690182426124297
2021-12-06,2.7517951217136583,1.2219635855041333,2.2519452742762196,-0.007726427574310857,-0.001713928937241871,-0.006022821324821459
2021-12-07,2.756629351713658,1.2293264067534155,2.2423900898653653,0.001756755058490489,0.006025401523110485,-0.00424308020270403
2021-12-08,2.815267471713658,1.2477659282199856,2.2562464706259524,0.021271673670436586,0.014999695252026601,0.006179290937474269
2021-12-09,2.794775681713658,1.2684357751192585,2.2033245486559165,-0.007278807504399021,0.016565484304223554,-0.02345573617910357
2021-12-10,2.8075870117136583,1.262549014710657,2.2237449627704815,0.004584028007623475,-0.00464096056266472,0.009268000997411763
2021-12-13,2.8269672117136584,1.2697120307699992,2.226463279236067,0.006902795859627275,0.005673455823007156,0.0012224047771192126
2021-12-14,2.786331671713658,1.261195334548815,2.2092784482987735,-0.01437425231945566,-0.006707580943388747,-0.007718443460334012
2021-12-15,2.771250031713658,1.2502560003996102,2.2165460760259528,-0.0054127224526449025,-0.008673782600946756,0.0032895933660039844
2021-12-16,2.8044070317136582,1.257456479932066,2.2302219412517292,0.011964636759786318,0.005759204139115903,0.006169898913310989
2021-12-17,2.7556674617136583,1.2374834536327082,2.2268317637898334,-0.017379634785117948,-0.015883672014189165,-0.0015201076624656862
2021-12-20,2.7013358767538262,1.2189165563575515,2.216177852917299,-0.01971630674408187,-0.01500375396588327,-0.004784335775057547
2021-12-21,2.7346782667538263,1.227176003396688,2.2284319927903886,0.0123429264338899,0.006776056159100818,0.005529402731355049
2021-12-22,2.7732658867538267,1.227415769624616,2.2594347859828967,0.014110478906831592,0.0001953804729428743,0.01391238022646002
2021-12-23,2.797124216753826,1.235979919578411,2.2630822495141483,0.008602972442691481,0.006977383023532457,0.0016143256507687997
2021-12-24,2.7679456967538263,1.2291365918229726,2.2519431242776653,-0.010431613950224405,-0.0055367628931807245,-0.004922103577487902
2021-12-27,2.7441625867538266,1.2286320837183744,2.2335104406917314,-0.008592332583652884,-0.0004104573144714241,-0.008185234958740906
2021-12-28,2.7807201867538267,1.2377831614176178,2.246532570025514,0.013321951176094693,0.007448183895335303,0.005830341822691265
2021-12-29,2.7431256267538267,1.2196808112090711,2.249052048326121,-0.013519720602987895,-0.01462481537381255,0.001121496449338677
2021-12-30,2.7581664067538263,1.2291790504258349,2.24390938472169,0.0054830809982984174,0.007787479420413357,-0.002286591636800339
2021-12-31,2.7937945867538265,1.2338894577786657,2.2642178917578333,0.012917342446329139,0.003832157203784936,0.009050502294976726
2022-01-04,2.7641055123250866,1.2282449611628663,2.2504513348120008,-0.010626792166290366,-0.004574556156724863,-0.0060800495376108765
2022-01-05,2.7104902623250866,1.2158445515622267,2.229306582689707,-0.019396962149574537,-0.010096039465042228,-0.00939578287928644
2022-01-06,2.7128467123250863,1.2033842004046054,2.2543479558838855,0.0008693814667972699,-0.010248309408971035,0.011232808169419961
2022-01-07,2.6778687123250866,1.2044181922625439,2.223371192438244,-0.01289346716166695,0.00085923669065191,-0.013740897169308486
2022-01-10,2.6871551923250867,1.2098329129099128,2.2210961229860167,0.0034678623179913437,0.004495714762658309,-0.0010232521946695883
2022-01-11,2.640248932325086,1.198274182671895,2.2033762977667566,-0.01745573167265213,-0.009553988914234868,-0.007977964139362803
2022-01-12,2.6604679623250864,1.2102150403356726,2.198343165184233,0.00765800139238948,0.009965046261075194,-0.002284281893939366
2022-01-13,2.6130396023250864,1.1903194385474163,2.195242317065627,-0.017827074286040467,-0.01643972444991093,-0.001410538703745079
2022-01-14,2.6050066423250864,1.1805314818052397,2.2066388592547947,-0.003074182263771319,-0.008222966394736186,0.005191473442622607
2022-01-17,2.6259774423250866,1.1906591073703139,2.2054821787949135,0.00805019060576484,0.00857886953559861,-0.0005241820404956465
2022-01-18,2.6654746023250864,1.2021653887459727,2.217227868376373,0.015040936515063219,0.00966379151214114,0.005325678753784979
2022-01-19,2.6380432323250864,1.1939309173555783,2.209544282652512,-0.010291364238125378,-0.0068496992738944495,-0.00346540192528233
2022-01-20,2.6378748423250866,1.2047029146582082,2.1896475971202327,-6.383140273691357e-05,0.009022295298700023,-0.009004881996930836
2022-01-21,2.6205909323250864,1.193663677914034,2.1954181741582808,-0.0065522100300883235,-0.009163451511451037,0.0026353907567762125
2022-01-24,2.6385874623250865,1.1955193686155996,2.207063751196726,0.006867355670819197,0.0015546177167831132,0.005304491497575503
2022-01-25,2.563452732325086,1.1684732385923724,2.193848046886557,-0.028475360803008054,-0.022622912462343714,-0.005987912357766412
2022-01-26,2.5876357423250864,1.1769299932565749,2.1986318278499106,0.009433764740442774,0.007237439750344743,0.0021805434383401767
2022-01-27,2.5387947123250862,1.153845001123904,2.200290948829496,-0.01887477020089179,-0.019614583930174456,0.0007546151923072397
2022-01-28,2.5112265123250865,1.139831164614501,2.2031565641341286,-0.010858774782444791,-0.012145337108322996,0.0013023801721117056
2022-02-07,2.568592442325086,1.1573940408102101,2.2192895001662487,0.022843789565954342,0.015408313740613577,0.007322646195351279
2022-02-08,2.5514858896075143,1.1510702065486151,2.216620563273829,-0.006659893736231215,-0.005463855902669179,-0.0012026087142842368
2022-02-09,2.6086331896075143,1.161882164889233,2.245178787003935,0.022397654728472993,0.00939296167958048,0.012883677163008311
2022-02-10,2.615315529607514,1.1588351357426507,2.256848665476012,0.0025616250021740505,-0.0026224941208842223,0.005197750192379891
2022-02-11,2.5925075196075147,1.1492295012362945,2.255865792531953,-0.008720940070822802,-0.008289043203889679,-0.00043550680162751654
2022-02-14,2.5814696796075145,1.1368141062464097,2.2707931450034007,-0.004257592279489741,-0.010803233798409195,0.006617127898682851
2022-02-15,2.6280583496075143,1.1489048178026424,2.2874465394216488,0.018047343483454492,0.010635610070105939,0.0073337346710298235
2022-02-16,2.6236866996075148,1.1533729613626713,2.2747946999795428,-0.0016634524117976612,0.003889045890306697,-0.00553098803581431
2022-02-17,2.6584798796075146,1.156162741327206,2.2993993705036178,0.013261179395087419,0.0024188012533592484,0.010816215865236734
2022-02-18,2.6850283196075146,1.1616773645695446,2.3113373829078974,0.009986323463888613,0.004769763844844288,0.00519179597829722
2022-02-21,2.7049992296075147,1.1574489872374436,2.3370353764477403,0.007437876857447678,-0.0036398895778329,0.011118235585110492
2022-02-22,2.698815259689422,1.1424236369539698,2.362359436894391,-0.002286126313976733,-0.0129814362871713,0.010835976511893053
2022-02-23,2.778482069689422,1.1546367291890407,2.4063690331771186,0.029519178726286066,0.01069051080528638,0.018629508954227436
2022-02-24,2.733291899689422,1.1312270536227178,2.416218645882048,-0.016264337457125078,-0.02027449411103066,0.004093143058745641
2022-02-25,2.760572989689422,1.1422413147181498,2.4168036597158093,0.009981037884428057,0.0097365608965585,0.00024211957587461086
2022-02-28,2.786824869689422,1.1442968106096554,2.4354038601266965,0.009509576489391547,0.001799528580362031,0.007696198380084507
2022-03-01,2.779852939689422,1.1537975473912934,2.4093073745689595,-0.0025017467282675288,0.008302685713662106,-0.010715465301257887
2022-03-02,2.7660497796894217,1.1435350533230102,2.4188587587687227,-0.004965428135756844,-0.008894536213468696,0.003964369304050308
2022-03-03,2.714916109689422,1.1367991208571642,2.388210951150572,-0.01848617128132124,-0.005890446861486209,-0.012670358493255485
2022-03-04,2.7108550796894217,1.1230125627513174,2.4139134054279676,-0.0014958215414121456,-0.0121275235465097,0.010762221094837932
2022-03-07,2.6406475996894216,1.0871350433327505,2.428996853596202,-0.025898647451136902,-0.031947567292274215,0.006248545674553796
2022-03-08,2.586653433065001,1.0653088238967008,2.4280784830106876,-0.02044732005541794,-0.02007682446620307,-0.0003780863627528275
2022-03-09,2.575302453065001,1.0555583306276382,2.4397538045422067,-0.0043882879147632,-0.009152738671024174,0.004808461346373916
2022-03-10,2.621711883065001,1.0721646394765103,2.445251210994111,0.01802096291438149,0.01573225123333355,0.0022532627848226294
2022-03-11,2.6293324030650007,1.0755813082244812,2.444568702486452,0.0029066962122057394,0.0031867015775106644,-0.00027911590620643967
2022-03-14,2.565624663065001,1.0426733934413948,2.460621589850903,-0.024229625712494984,-0.030595469195545233,0.006566756478606273
2022-03-15,2.470889463065001,0.9949823921676365,2.483349939170281,-0.036924808746897964,-0.04573915626287517,0.009236832438243914
2022-03-16,2.550624463065001,1.0380079422563,2.457230199530798,0.03226975596921,0.04324252411636098,-0.010517945629607839
2022-03-17,2.610122923065001,1.058393066759909,2.466118689775104,0.0233270169174582,0.01963869800388829,0.003617280239353704
2022-03-18,2.603727713065001,1.0654361997052872,2.4438138236576004,-0.002450156635722789,0.006654553177431133,-0.009044522556835077
2022-03-21,2.626505513065001,1.0636504408202003,2.4693314760812344,0.008748149772230596,-0.0016760824210598768,0.01044173339908605
2022-03-22,2.602985333120836,1.062788780938585,2.4492028706043087,-0.008954932638507218,-0.0008100968594070279,-0.008151439234423519
2022-03-23,2.6224670931208363,1.0680886136017385,2.4552898137145425,0.007484390999868751,0.004986722440251112,0.0024852751820969576
2022-03-24,2.581833493120836,1.0617922525537602,2.4315806476372024,-0.01549441749205882,-0.0058949800304921585,-0.009656361519893686
2022-03-25,2.5398946531208364,1.0426259397087838,2.4360554983221068,-0.01624382056850049,-0.018050906661711608,0.0018403052719031532
2022-03-28,2.516526973120836,1.0361072953869976,2.428828543457833,-0.009200255597722418,-0.006252140939066675,-0.002966662651672447
2022-03-29,2.5051188231208363,1.0325282849222008,2.4261987392525453,-0.0045332913661768615,-0.003454285555879566,-0.0010827459239028947
2022-03-30,2.572933793120836,1.0624890731536751,2.421609650519855,0.027070560236147623,0.029016917666068398,-0.0018914727216881033
2022-03-31,2.5272441031208364,1.0546217437997953,2.3963512206899815,-0.017757817990559532,-0.0074046214240378605,-0.010430429951603148
2022-04-01,2.5642329931208363,1.0679987012662653,2.4009701417057636,0.014636057496117294,0.012684128262207883,0.0019274808199660765
2022-04-06,2.536573153120836,1.0649217013411922,2.3819339486895656,-0.010786788904988076,-0.002881089575694107,-0.007928542169488906
2022-04-07,2.494641133120836,1.051250031219561,2.3730235995586977,-0.01653097209059784,-0.012838192802731685,-0.0037408044567188714
2022-04-08,2.488402313120836,1.0566622543020556,2.3549647041802118,-0.0025008887720033846,0.005148369010002263,-0.007610078290769762
2022-04-11,2.394452263120836,1.0240190813956391,2.338288716121802,-0.03775516905149168,-0.030892721655868982,-0.007081205093566356
2022-04-12,2.449051193120836,1.0439746247408777,2.3458914949476948,0.022802262897836156,0.019487472165109487,0.003251428608227025
2022-04-13,2.398400573120836,1.0339269212517794,2.319700284249377,-0.020681731824256255,-0.009624470989026301,-0.011164715313869089
2022-04-14,2.437800713120836,1.0468717999950048,2.3286525753511254,0.016427672858971842,0.012520109958596537,0.0038592447319740764
2022-04-15,2.4179623531208363,1.046167486700467,2.3112574074987804,-0.008137810401492085,-0.0006727789348619506,-0.007470057163732169
2022-04-18,2.4552362231208362,1.0405804340767753,2.3594872080207554,0.015415405435031282,-0.005340495374514975,0.020867342757018514
2022-04-19,2.4448754031208364,1.0327180998526435,2.3674179850916635,-0.004219887236279973,-0.0075557198335247655,0.003361229102640806
2022-04-20,2.420291163120836,1.0167062114438423,2.380521664841349,-0.010055416308176301,-0.015504607124718683,0.005535008955834364
2022-04-21,2.3411768461129414,0.9979844651464821,2.345905099604239,-0.03268793367236078,-0.018414116178923634,-0.014541587984000515
2022-04-22,2.3060573861129416,1.0023352231574214,2.3006847737513505,-0.015000771965735349,0.00435954482548051,-0.019276280980214167
2022-04-25,2.1431074861129416,0.9527985214415944,2.249276670654775,-0.07066168473572387,-0.04942129197034817,-0.022344696536915287
2022-04-26,2.1086267661129416,0.945108519193786,2.231094867192269,-0.016089123025060825,-0.008070963666246378,-0.008083400188031664
2022-04-27,2.2263854061129416,0.9729363870226528,2.2883154909295262,0.05584612786504506,0.02944409796729497,0.025646880631869706
2022-04-28,2.2261320561129416,0.979322660406104,2.2731344286364337,-0.00011379431400526663,0.006563916684208193,-0.006634164892589167
2022-04-29,2.3267566361129415,1.0030819950548215,2.319607616908503,0.04520153228272572,0.024260987322467287,0.020444540228950148
2022-05-05,2.352406736112941,1.0015759634356503,2.348705262498125,0.011023971996852344,-0.001501404298547837,0.012544210226556496
2022-05-06,2.309074136112941,0.9762531531756538,2.3652411555360966,-0.018420538988764168,-0.02528296523124729,0.007040429168359674
2022-05-09,2.3062759361129412,0.9684157946002647,2.3814935164960915,-0.0012118277002185485,-0.00802799821941147,0.006871333572880944
2022-05-10,2.3604822446906035,0.9790129623616973,2.4110837501031175,0.02350382611589108,0.01094278699348017,0.012425074182256024
2022-05-11,2.4135622746906034,0.9931366917255676,2.430241773161212,0.02248694313180799,0.014426498837971646,0.00794581401715111
2022-05-12,2.4198420746906035,0.9887209970278977,2.447446834814539,0.0026018802439249367,-0.0044462104103693,0.007079567902804618
2022-05-13,2.4325801546906036,0.9961787257424011,2.441911367739485,0.005264012942509444,0.007542804023502381,-0.0022617312851552773
2022-05-16,2.420533728290603,0.9881715327555632,2.44950764928517,-0.004952118998739707,-0.008037908037908048,0.003110793309716753
2022-05-17,2.462331438290603,1.0004970154099753,2.4611082295748874,0.017267972559720457,0.012473019355295323,0.004735882450950024
2022-05-18,2.463108218290603,0.997005419715777,2.4705063478920484,0.000315465248877711,-0.0034898611794134116,0.003818652997143568
2022-05-19,2.4808637582906035,0.9989260471040735,2.483530953550292,0.007208591107833229,0.0019263961361855042,0.0052720389362110875
2022-05-20,2.504521288290603,1.0184070531232048,2.4592536752468965,0.009536005321106433,0.019501950195019324,-0.009775307317466786
2022-05-23,2.526824548290603,1.012507804890232,2.495609946003864,0.00890519881155516,-0.005792623111634199,0.014783456917399018
2022-05-24,2.4445708993301336,0.9888233971877419,2.472201715981441,-0.03255218056833986,-0.023391827290711875,-0.009379763075518244
2022-05-25,2.465812579330134,0.9948250455805588,2.4786394253786987,0.00868932866942873,0.006069484611595843,0.0026040388838990403
2022-05-26,2.483101689330134,0.997287644546567,2.489855061283865,0.007011526401043966,0.002475409095245462,0.004524916286866798
2022-05-27,2.4925266093301337,0.9993506331326957,2.494146225251024,0.0037956238524174957,0.002068599362891499,0.0017234593426278533
2022-05-30,2.525467379330134,1.00627388296411,2.5097216792420793,0.013215814778744894,0.006927748481743379,0.006244803866496618
2022-05-31,2.558217589330134,1.0218836634281576,2.5034332976299574,0.01296797981555664,0.015512457123568524,-0.0025056091534504388
2022-06-01,2.5583039993301337,1.0198006943230349,2.508631356667579,3.377742392207672e-05,-0.0020383622712344396,0.0020763720936933794
2022-06-02,2.582395449330134,1.0213966382776793,2.5282983637822367,0.009416961395638745,0.0015649567249058638,0.007839735823434557
2022-06-06,2.6652161593301336,1.040508004695422,2.5614566608839273,0.032071273213203355,0.018711013627349615,0.01311486712829546
2022-06-07,2.666670239330134,1.0437648292914408,2.554857343814125,0.0005455767611606266,0.0031300331965942174,-0.002576392242188086
2022-06-08,2.6814991712141047,1.0539249231998802,2.5442980920051266,0.005560842006357758,0.009734083409705052,-0.004133010336003551
2022-06-09,2.6321676712141047,1.0429006718449512,2.523891049525981,-0.018396984988686138,-0.010460186596079057,-0.008020696373302383
2022-06-10,2.670804211214105,1.058715252628687,2.522684172710989,0.014678601375792688,0.015164033556291479,-0.0004781810273540854
2022-06-13,2.666448771214105,1.046317340592922,2.5484130557399487,-0.0016307597470875956,-0.011710336660383458,0.010199010762932836
2022-06-14,2.6607157012141047,1.0545493144184421,2.5230832402384364,-0.002150076934495093,0.007867568954611048,-0.00993944660755064
2022-06-15,2.6775335312141046,1.0685131996303605,2.5058497472379058,0.006320791805124459,0.013241566820058281,-0.006830330734114876
2022-06-16,2.6973975312141047,1.0614800569444791,2.54116647182114,0.007418767970010398,-0.006582176699655551,0.01409371197222109
2022-06-17,2.725252631214105,1.0762106945727914,2.5322668181586057,0.010326657334583933,0.013877451141866226,-0.003502192304684515
2022-06-20,2.7521669312141053,1.081552985838807,2.54464364413884,0.009875891758339472,0.004963982696841951,0.004887646867020923
2022-06-21,2.744161061214105,1.0803391693099227,2.5400921665803944,-0.0029089332878760032,-0.0011222903961038977,-0.0017886502767996415
2022-06-22,2.71316483386234,1.0666150503259322,2.5437151229333033,-0.011295338232826357,-0.012703528089939464,0.001426309013734084
2022-06-23,2.76610023386234,1.0849122105946702,2.5496074307672916,0.01951057279650925,0.017154417859701843,0.00231641813222927
2022-06-24,2.77927454386234,1.0976223182397165,2.5320863995545664,0.004762773900497619,0.01171533283608217,-0.006872050575822297
2022-06-27,2.82527139546234,1.1099827668023676,2.5453290627217275,0.01654994887121819,0.011261112640706727,0.005229941272735017
2022-06-28,2.87081915546234,1.1215365019106371,2.5597197688810343,0.01612155210050048,0.010408931970676827,0.005653770418162951
2022-06-29,2.80243084046234,1.1042633432403406,2.537828370032561,-0.02382188194260748,-0.015401334366621278,-0.008552263851149267
2022-06-30,2.83819052216234,1.1201603436649268,2.5337359407639655,0.01276023699985429,0.014396022943166997,-0.0016125713294562471
2022-07-01,2.8315160121623406,1.115592297509928,2.538127968866818,-0.002351677925734985,-0.004078028811529966,0.0017334198217704433
2022-07-04,2.86036923716234,1.1229126601563475,2.5472766838019973,0.010190027136016466,0.006561861947916858,0.0036045128722426156
2022-07-05,2.84657980716234,1.1212917405529608,2.538661174618623,-0.004820856629572767,-0.0014434957062119391,-0.003382243176864086
2022-07-06,2.8101427671623402,1.1049152076725193,2.5433107876955074,-0.012800287526918974,-0.014605059761133576,0.0018315217183650923
2022-07-07,2.82792121216234,1.1097854591773022,2.548169277923963,0.0063265273237176345,0.0044078056587184555,0.001910301427556993
2022-07-08,2.80207398016234,1.1061165363770322,2.5332538552766213,-0.009140011358462097,-0.003305974834982739,-0.005853387675835098
2022-07-11,2.7405062151623403,1.087594595269612,2.519786533586971,-0.021972212523965196,-0.01674501781528992,-0.005316214820555332
2022-07-12,2.70410104446234,1.0773545792851968,2.5099452830621996,-0.013284104410558162,-0.009415287671484474,-0.0039055889828739643
2022-07-13,2.7106276644623404,1.0793126701466071,2.511438751195375,0.0024136006357329265,0.0018174989915664685,0.0005950201955611245
2022-07-14,2.7449095494623403,1.079465021603936,2.542842514140739,0.012647212839097088,0.00014115599820407887,0.012504291785104149
2022-07-15,2.7083343744623405,1.061097929518719,2.5523887090145925,-0.013324728680828124,-0.017014995129648658,0.003754143176687874
2022-07-18,2.7345746794623405,1.0721022003546543,2.5506660452312624,0.009688724275491056,0.010370645846916826,-0.0006749221923940674
2022-07-19,2.74349166446234,1.0662953620220286,2.5729190636821526,0.0032608306757790917,-0.0054163104326292455,0.00872439514082779
2022-07-20,2.7608538696395875,1.0699068408301906,2.580461928346315,0.006328506626117392,0.003386940370174285,0.0029316369763172645
2022-07-21,2.750023789639587,1.0579834661205325,2.5993069624457497,-0.003922728442492307,-0.011144311125636075,0.007302969244545876
2022-07-22,2.743075529639587,1.058525437698244,2.5914120076361935,-0.002526618142787318,0.000512268475894917,-0.003037330689918849
2022-07-25,2.734264973539587,1.0521341691850445,2.5987797503596686,-0.0032119261773143615,-0.006037897896055577,0.0028431382974858366
2022-07-26,2.776394143539587,1.0604610504757859,2.6181010064385974,0.015407859299555238,0.00791427703292924,0.007434741661448863
2022-07-27,2.7830307085395867,1.0552311496291116,2.6373659548599897,0.0023903540552563385,-0.004931723653903042,0.007358367142449751
2022-07-28,2.783118253539587,1.0553884962161892,2.6370557036747195,3.145671362214664e-05,0.00014911101433368046,-0.00011763675977483068
2022-07-29,2.729456963539587,1.0415095282099953,2.6206740213223068,-0.019280995312273674,-0.013150577304900768,-0.0062121108513502055
2022-08-01,2.785204403539587,1.0461500037463474,2.662337517149114,0.020424370394800384,0.004455528644397022,0.015898007721611096
2022-08-02,2.730744423539587,1.0257548889832415,2.66218026632696,-0.019553315344033373,-0.019495401892720254,-5.906494617657909e-05
2022-08-03,2.720271631934115,1.0157546392267538,2.6780794562798453,-0.003835141624823679,-0.009749161192300293,0.005972243936291255
2022-08-04,2.738209426934115,1.0243862234321537,2.6730244553269022,0.006594119053929148,0.008497705914462417,-0.001887547040880233
2022-08-05,2.8153215269341154,1.0382152401408626,2.7116935083250553,0.02816150555961694,0.013499807389419471,0.014466404495885543
2022-08-08,2.846210766934115,1.0360073927920277,2.747288085718781,0.010971833840107692,-0.0021265795987885916,0.013126327619418898
2022-08-09,2.8497493769341147,1.0380603911186592,2.745263571672454,0.0012432705409977096,0.001981644475623545,-0.0007369136337944671
2022-08-10,2.8281757619341152,1.0264342266290367,2.7553404675741056,-0.007570355194957301,-0.011199892211563589,0.003670647877177302
2022-08-11,2.873559296934115,1.0473638202752316,2.7436113805983737,0.016046928769718027,0.020390584319202487,-0.004256855772912349
2022-08-12,2.862174911934115,1.0467669022702863,2.7343001634140998,-0.003961771386498336,-0.0005699242167714891,-0.0033937813679149054
2022-08-15,2.8628280269341153,1.045400734284073,2.7384981979132434,0.0002281883602841539,-0.0013051310499504476,0.0015353232082251367
2022-08-16,2.835676671934115,1.043442643422663,2.71761623871594,-0.00948410269305544,-0.0018730528850747774,-0.007625332458942591
2022-08-17,2.8483112350736906,1.0532131172107195,2.704401595962862,0.004455572549799225,0.009363690328016316,-0.004862586028453353
2022-08-18,2.8277103250736904,1.0440070930842429,2.7085163920869233,-0.007232675188835969,-0.008740893914099268,0.0015215181540360057
2022-08-19,2.78226360407369,1.0367566622543019,2.6836225947407897,-0.01607191535746011,-0.0069448099327769075,-0.009190934719414012
2022-08-22,2.8237219440736903,1.044331776517895,2.7038552379290786,0.014900938911502903,0.007306549877501567,0.007539302742471943
2022-08-23,2.8163649690736903,1.039256724693424,2.709980029144873,-0.0026054176529103357,-0.004859616396422184,0.0022652067795188024
2022-08-24,2.7533513290736904,1.0196108793925922,2.700394223641406,-0.022374103034211945,-0.018903746142828304,-0.003537223669685785
2022-08-25,2.7616029390736907,1.0280576437972975,2.686233554835761,0.0029969331965988832,0.008284301958152218,-0.005243926491054984
2022-08-26,2.7575675040736902,1.0258872599215765,2.6879829897531735,-0.0014612654639460931,-0.0021111499815363866,0.000651259423910977
2022-08-29,2.752959234073691,1.021384150453308,2.6953220615885605,-0.0016711358808775278,-0.004389477912624229,0.0027303267406690868
2022-08-30,2.7790503740736905,1.017954993880966,2.730032654467882,0.009477488688196534,-0.0033573622332206954,0.012878087325439713
2022-08-31,2.7314566708858514,1.0187167511676116,2.68127197059945,-0.017125887185007516,0.0007483211843595239,-0.017860842722387305
