date,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2021-09-16,2.791248305692382,1.3847712979801925,2.0156745808955288,-0.021868940353508615,-0.019147005325125033,-0.0027750692949516376
2021-09-17,2.8001045356923817,1.3752170986325112,2.0361181797963033,0.003172856381834066,-0.0068994781749281975,0.010142311211610355
2021-09-22,2.815956785692382,1.3860134554664227,2.031695128634053,0.00566130649693064,0.007850656339749795,-0.0021722958942848036
2021-09-23,2.803624745692382,1.3951659990999938,2.0095277174909434,-0.0043793427735319135,0.006603502727533739,-0.01091079602972389
2021-09-24,2.7847888356923822,1.3723943515305688,2.029146238168814,-0.006718413378587917,-0.016321819471026955,0.009762751967594463
2021-09-27,2.745349455692382,1.3333835402975973,2.0589345621287998,-0.01416243109513704,-0.028425365631579935,0.014680225308387973
2021-09-28,2.7301750456923823,1.3386478334765162,2.0395020836824727,-0.005527314553175011,0.003948071218686122,-0.009438123388552544
2021-09-29,2.6421413556923823,1.3035624630420959,2.0268621033521272,-0.032244705385794936,-0.026209559793857307,-0.0061975814741620505
2021-09-30,2.7211143556923822,1.3209284941257853,2.060001255021201,0.02988977097302392,0.013321978482843555,0.01634997842934971
2021-10-08,2.685862705692382,1.3186468665275748,2.0368324332086956,-0.01295485797068996,-0.0017272907718751673,-0.011246994027810375
2021-10-11,2.688442325692382,1.3184850885316137,2.039038855332432,0.0009604437317414227,-0.00012268485222821646,0.001083261483744602
2021-10-12,2.627535325692382,1.292771684759769,2.0324821131742588,-0.022655126136773007,-0.019502233279317216,-0.003215604323098753
2021-10-13,2.669513105692382,1.2982386653129383,2.0562575873126536,0.015976104903152377,0.004228883272753059,0.011697753197573268
2021-10-14,2.651921475692382,1.3032110142922493,2.0349133383687628,-0.006589827172036822,0.003830073092232489,-0.010380143555742904
2021-10-15,2.704243815692382,1.3061546300118638,2.0703856599794923,0.019729973334274176,0.0022587406700311785,0.01743185861623231
2021-10-18,2.707893015692382,1.3143253485664983,2.0602912502949233,0.0013494345364954974,0.00625555226532426,-0.004875618045320551
2021-10-19,2.7225096356923824,1.3240469044617256,2.05620331615003,0.0053977834114185,0.007396612951146686,-0.001984153524074772
2021-10-20,2.706176985692382,1.3237531007449226,2.0443215461928066,-0.005999115590217818,-0.0002218982694743854,-0.005778499559795813
2021-10-21,2.700273045692382,1.319931792909289,2.0457671072083614,-0.002181653318025556,-0.00288672248131705,0.0007071103947648982
2021-10-22,2.699153125692382,1.3065097977961002,2.065926432580511,-0.00041474324301626897,-0.010168703553692815,0.009854164387098185
2021-10-25,2.7350103957822753,1.3209991557791936,2.070410403986235,0.013284637225127849,0.011090125774437354,0.0021704409871570185
2021-10-26,2.7268230957822746,1.3207090710967806,2.064665985460211,-0.0029935169579707877,-0.00021959490370893064,-0.0027745313272016237
2021-10-27,2.690361765782275,1.310699290036335,2.052615566540586,-0.013371358800794986,-0.0075790961684945035,-0.0058364980120205745
2021-10-28,2.629426705782275,1.2924165169755324,2.0345041023891945,-0.022649392648606215,-0.013948869279005849,-0.008823602649528639
2021-10-29,2.670009695782275,1.3058459501575013,2.0446590162187497,0.015434159054806829,0.01039094827834286,0.004991345958766935
2021-11-01,2.634814765782275,1.312960462945401,2.0067738824911157,-0.013181573855554407,0.005448202207191111,-0.018528827265142822
2021-11-02,2.624955065782275,1.2988913558483677,2.0209196511803653,-0.0037420846915104944,-0.010715560364606636,0.007049009762719161
2021-11-03,2.634347295782275,1.304981274661847,2.018685897592592,0.0035780536293488208,0.004688551345005898,-0.0011053153877091937
2021-11-04,2.647292255782275,1.3153945709535977,2.0125461319664075,0.004913915496535193,0.007979651887686234,-0.0030414665468790902
2021-11-05,2.6221588257822748,1.3001576870581322,2.0168006172508472,-0.009494014098784698,-0.011583508273429688,0.0021139814968031967
2021-11-08,2.655189279198178,1.3066771543436464,2.0320163020925386,0.012596663898133187,0.005014366603689258,0.007544466573216502
2021-11-09,2.680981659198178,1.3168635895376124,2.0358841116865762,0.009713951544648047,0.00779567864954589,0.0019034343327140046
2021-11-10,2.6521061391981777,1.313252407145009,2.019494595836163,-0.010770502625756961,-0.002742260034595878,-0.008050318658283429
2021-11-11,2.672958979198178,1.323950209567588,2.0189271166558345,0.007862747154721683,0.008146036789558053,-0.0002810005936626503
2021-11-12,2.668380399198178,1.3307839352590494,2.005119184639656,-0.0017129256511723145,0.005161618346428254,-0.006839242438354987
2021-11-15,2.6286514091981776,1.3199243548405093,1.9915167104525517,-0.014888802965251302,-0.00816028818113601,-0.006783873143954233
2021-11-16,2.606539449198178,1.3102046584624767,1.9894139685451495,-0.00841190274321868,-0.007363828345456236,-0.0010558494921815154
2021-11-17,2.653278299198178,1.321099569707721,2.0083863170019707,0.017931380249924134,0.00831542704025301,0.009536651876781432
2021-11-18,2.665901009198178,1.3174084280757345,2.023594924993847,0.0047574014395002084,-0.0027939920022856946,0.0075725510889652625
2021-11-19,2.6766922191981783,1.3332515145767554,2.007642361499887,0.004047865979557086,0.012025948948999776,-0.007883279057941062
2021-11-22,2.751132032362209,1.3490927415605811,2.039246041143028,0.027810374547406758,0.011881649344200884,0.015741687986464914
2021-11-23,2.737760662362209,1.3502660969105982,2.0275712088352,-0.004860315623790412,0.0008697366117764727,-0.005725072930034547
2021-11-24,2.7341285823622092,1.3492861313488567,2.02635194925553,-0.0013266608911188804,-0.000725757362925461,-0.0006013399550933718
2021-11-25,2.7062392723622093,1.345089201039842,2.011940375604911,-0.010200438333410222,-0.003110482062703035,-0.007112078262571431
2021-11-26,2.687604492362209,1.3425453815171429,2.001872360787598,-0.006885858242584142,-0.0018911902056255592,-0.005004131802010092
2021-11-29,2.702103272362209,1.3429247230249137,2.0121033041046186,0.005394685133621069,0.00028255395533971495,0.005110687133417002
2021-11-30,2.709840022362209,1.3486631930885467,2.009278548009054,0.002863232534127569,0.004273113723535449,-0.0014038822409377927
2021-12-01,2.705304572362209,1.3523971036160172,2.000377378159721,-0.0016736965882017119,0.0027686011945795563,-0.0044300327887104585
2021-12-02,2.7134047723622086,1.344429072435633,2.018258030858015,0.0029941915164570787,-0.005891783677352991,0.008938639725442066
2021-12-03,2.773222222362209,1.3578045796189477,2.04243104198432,0.022045162818787656,0.009948838103510438,0.011977165831481118
2021-12-06,2.7517951217136583,1.3463759869387513,2.043853387470466,-0.007726427574310857,-0.008416964305278607,0.0006963982905214827
2021-12-07,2.756629351713658,1.340122430612116,2.05699814341182,0.001756755058490489,-0.00464473251699471,0.006431359520176816
2021-12-08,2.815267471713658,1.358003547958808,2.073092869267712,0.021271673670436586,0.013342898333941422,0.007824375489807966
2021-12-09,2.794775681713658,1.361226091257666,2.0531311437995616,-0.007278807504399021,0.002373000647679868,-0.009628958627020623
2021-12-10,2.8075870117136583,1.3586841312521616,2.0664015624633736,0.004584028007623475,-0.0018674047036196795,0.006463502686561595
2021-12-13,2.8269672117136584,1.3673085720023652,2.0675414969231745,0.006902795859627275,0.006347642216337102,0.0005516519540578191
2021-12-14,2.786331671713658,1.361934567308944,2.04586309694686,-0.01437425231945566,-0.00393035252134144,-0.010485109976547169
2021-12-15,2.771250031713658,1.360099223837523,2.03753519092127,-0.0054127224526449025,-0.0013476003293224625,-0.00407060767556644
2021-12-16,2.8044070317136582,1.372509641596656,2.043269458166618,0.011964636759786318,0.00912464145381775,0.0028143156844104844
2021-12-17,2.7556674617136583,1.3601550093533716,2.0259951569959105,-0.017379634785117948,-0.00900149031296571,-0.008454245279135852
2021-12-20,2.7013358767538262,1.3381029949383942,2.018780233638289,-0.01971630674408187,-0.01621286857992832,-0.0035611750268541575
2021-12-21,2.7346782667538263,1.3528861566382906,2.0213661388546336,0.0123429264338899,0.011047850394040104,0.0012809245767599897
2021-12-22,2.7732658867538267,1.3579049935474754,2.0423121646447258,0.014110478906831592,0.0037097259695937357,0.010362311600787377
2021-12-23,2.797124216753826,1.3643630967655558,2.050131833223035,0.008602972442691481,0.004755931562788307,0.003828831220652029
2021-12-24,2.7679456967538263,1.3534979377954308,2.0450313365547044,-0.010431613950224405,-0.007963539175079304,-0.0024878871620231946
2021-12-27,2.7441625867538266,1.3523803679612625,2.0291351839798595,-0.008592332583652884,-0.0008256900900703856,-0.007773060632716433
2021-12-28,2.7807201867538267,1.3548498067961634,2.0524195175031568,0.013321951176094693,0.0018259942937677298,0.011475003591248312
2021-12-29,2.7431256267538267,1.3477352940082639,2.0353593461187542,-0.013519720602987895,-0.005251144999402824,-0.008312224298644755
2021-12-30,2.7581664067538263,1.3594855831631876,2.0288309349601588,0.0054830809982984174,0.008718543772774145,-0.003207498062219094
2021-12-31,2.7937945867538265,1.3684930844555518,2.0415116586908613,0.012917342446329139,0.006625668858809108,0.006250261425036596
2022-01-04,2.7641055123250866,1.367574482961244,2.0211736521581614,-0.010626792166290366,-0.0006712503736716613,-0.00996222894251897
2022-01-05,2.7104902623250866,1.3430679058489254,2.0181334469546734,-0.019396962149574537,-0.017919738498815674,-0.001504178129494993
2022-01-06,2.7128467123250863,1.344423493884048,2.017851312972563,0.0008693814667972699,0.0010093220374183254,-0.00013979946793729603
2022-01-07,2.6778687123250866,1.3343300345498297,2.006901323500924,-0.01289346716166695,-0.007507648728346972,-0.005426559133094977
2022-01-10,2.6871551923250867,1.3372624931662744,2.0094448218334704,0.0034678623179913437,0.0021977011237959143,0.0012673758807979496
2022-01-11,2.640248932325086,1.3268064279790397,1.98992775181731,-0.01745573167265213,-0.007819007293383029,-0.009712667799632646
2022-01-12,2.6604679623250864,1.33828150858911,1.9879733413711276,0.00765800139238948,0.008648647133514986,-0.0009821514597188052
2022-01-13,2.6130396023250864,1.3198406765667363,1.979814419057239,-0.017827074286040467,-0.013779486531062535,-0.004104140706565618
2022-01-14,2.6050066423250864,1.3167501589887203,1.9783606058766399,-0.003074182263771319,-0.0023415838236288122,-0.0007343179070751216
2022-01-17,2.6259774423250866,1.3310163749084187,1.9729114470930293,0.00805019060576484,0.010834413667855536,-0.0027543809593781887
2022-01-18,2.6654746023250864,1.3320019190217451,2.0011041757977917,0.015040936515063219,0.0007404447698053929,0.014289910855503685
2022-01-19,2.6380432323250864,1.3237456626761428,1.992862606999521,-0.010291364238125378,-0.006198381719799584,-0.00411851061926094
2022-01-20,2.6378748423250866,1.3122222346190036,2.010234831214378,-6.383140273691357e-05,-0.008705167753934706,0.008717221224303406
2022-01-21,2.6205909323250864,1.2973144852670453,2.0200120804059716,-0.0065522100300883235,-0.011360689491964449,0.0048637348432010175
2022-01-24,2.6385874623250865,1.2978035382893187,2.0331177905425526,0.006867355670819197,0.00037697337679287735,0.006487936514690151
2022-01-25,2.563452732325086,1.2540509582092105,2.0441376130246782,-0.028475360803008054,-0.03371279148905704,0.005420159389380341
2022-01-26,2.5876357423250864,1.2612324136161288,2.051672407392365,0.009433764740442774,0.005726605733130219,0.00368605044967496
2022-01-27,2.5387947123250862,1.228382182850045,2.066779173265663,-0.01887477020089179,-0.026046135836215623,0.007363147166607575
2022-01-28,2.5112265123250865,1.2236608686920527,2.052224253121118,-0.010858774782444791,-0.0038435221740501513,-0.0070423199211685494
2022-02-07,2.568592442325086,1.2415271099011853,2.0688975873668385,0.022843789565954342,0.01460064766819702,0.00812451866328101
2022-02-08,2.5514858896075143,1.2537218236657035,2.03512919807628,-0.006659893736231215,0.009822349965027177,-0.016321924051125647
2022-02-09,2.6086331896075143,1.2724731950596346,2.0500496196976945,0.022397654728472993,0.014956564558399998,0.007331437058403223
2022-02-10,2.615315529607514,1.2720008776921161,2.056064249226519,0.0025616250021740505,-0.00037118060274454745,0.0029338946096881813
2022-02-11,2.5925075196075147,1.254248067031876,2.0669814749984603,-0.008720940070822802,-0.013956602524088035,0.005309768785702218
2022-02-14,2.5814696796075145,1.2450769282263554,2.073341510941726,-0.004257592279489741,-0.007312061343035414,0.0030769680426236956
2022-02-15,2.6280583496075143,1.2570856902713778,2.0905960269424217,0.018047343483454492,0.00964499604223601,0.008322081002882564
2022-02-16,2.6236866996075148,1.2592706229754507,2.0834971067681796,-0.0016634524117976612,0.0017380936884272558,-0.0033956441525552217
2022-02-17,2.6584798796075146,1.2586681394042851,2.112137263493256,0.013261179395087419,-0.00047843851843532015,0.013746194622512142
2022-02-18,2.6850283196075146,1.2709837217864755,2.112559172538795,0.009986323463888613,0.00978461438455036,0.00019975455801635178
2022-02-21,2.7049992296075147,1.2769509124650875,2.118326713425228,0.007437876857447678,0.004694938712688446,0.00273012039681797
2022-02-22,2.698815259689422,1.261637788364629,2.139136354807273,-0.002286126313976733,-0.011991944209427174,0.009823622225108464
2022-02-23,2.778482069689422,1.2807275918880423,2.1694559305881724,0.029519178726286066,0.015130969997464883,0.014173746200312198
2022-02-24,2.733291899689422,1.2579410681810574,2.172829847777905,-0.016264337457125078,-0.017791858199441957,0.0015551904706438968
2022-02-25,2.760572989689422,1.2680847344795398,2.176962559857993,0.009981037884428057,0.008063705490710893,0.0019019952640628723
2022-02-28,2.786824869689422,1.2743847787360492,2.186800184833838,0.009509576489391547,0.004968157162695386,0.004518968381563182
2022-03-01,2.779852939689422,1.2782395578811918,2.1747511431247695,-0.0025017467282675288,0.0030248157459680236,-0.00550989605389296
2022-03-02,2.7660497796894217,1.2784626999445865,2.163574877710013,-0.004965428135756844,0.0001745698308419641,-0.005139100834635313
2022-03-03,2.714916109689422,1.2755451174657013,2.128435970248951,-0.01848617128132124,-0.0022821021520703644,-0.016241133053945256
2022-03-04,2.7108550796894217,1.2651838876554091,2.142656973535346,-0.0014958215414121456,-0.008122981828254106,0.0066814334493376926
2022-03-07,2.6406475996894216,1.238325021291472,2.132434986200506,-0.025898647451136902,-0.02122921942494138,-0.004770706399155222
2022-03-08,2.586653433065001,1.1956491016672433,2.1633884301490345,-0.02044732005541794,-0.03446261594530431,0.01451553934766392
2022-03-09,2.575302453065001,1.172539021968336,2.1963469060004948,-0.0043882879147632,-0.019328479958444222,0.015234654762940503
2022-03-10,2.621711883065001,1.1928691234607847,2.197820223109488,0.01802096291438149,0.01733852870697694,0.000670803462316405
2022-03-11,2.6293324030650007,1.2038756057377262,2.184056550804321,0.0029066962122057394,0.009226898458909893,-0.006262419537524377
2022-03-14,2.565624663065001,1.1758805743676712,2.181875199736728,-0.024229625712494984,-0.023254089738698358,-0.0009987612577109228
2022-03-15,2.470889463065001,1.109198287756567,2.2276354826174067,-0.036924808746897964,-0.05670838354223395,0.02097291489733255
2022-03-16,2.550624463065001,1.1447689921788708,2.2280691392682868,0.03226975596921,0.03206884180667835,0.0001946712800473538
2022-03-17,2.610122923065001,1.1654561209727508,2.2395720234292953,0.0233270169174582,0.018071007282006724,0.005162714189733908
2022-03-18,2.603727713065001,1.1774871972241128,2.2112577692591504,-0.002450156635722789,0.010323062391504045,-0.012642707568202849
2022-03-21,2.626505513065001,1.1824558271690337,2.22122928630089,0.008748149772230596,0.004219689145354977,0.004509432224665488
2022-03-22,2.602985333120836,1.1823014872418525,2.2016256946383823,-0.008954932638507218,-0.0001305248988038299,-0.008825559694989549
2022-03-23,2.6224670931208363,1.1897376965044797,2.2042397251308428,0.007484390999868751,0.006289604929766934,0.0011873183070247872
2022-03-24,2.581833493120836,1.1797000226861099,2.1885508548538875,-0.01549441749205882,-0.008436879698660582,-0.0071175880273295355
2022-03-25,2.5398946531208364,1.1655900062107873,2.179063512544837,-0.01624382056850049,-0.01196068170211173,-0.0043349882814049945
2022-03-28,2.516526973120836,1.1683867200720004,2.1538476344251483,-0.009200255597722418,0.002399397598049857,-0.011571887636372846
2022-03-29,2.5051188231208363,1.1627691186260398,2.1544421699820804,-0.0045332913661768615,-0.0048079983702778994,0.0002760341759693308
2022-03-30,2.572933793120836,1.1859758932190847,2.169465507546821,0.027070560236147623,0.01995819653386266,0.00697319137828889
2022-03-31,2.5272441031208364,1.176137187740575,2.148766427474173,-0.017757817990559532,-0.008295873073612459,-0.009541096643686298
2022-04-01,2.5642329931208363,1.183493437763819,2.1666643103369374,0.014636057496117294,0.00625458500923326,0.008329375698503894
2022-04-06,2.536573153120836,1.1820820642128478,2.14585199278017,-0.010786788904988076,-0.0011925486918102912,-0.009605695472747589
2022-04-07,2.494641133120836,1.15691535849632,2.1562866417152597,-0.01653097209059784,-0.021290151063484974,0.004862706733827604
2022-04-08,2.488402313120836,1.1573858163466437,2.1500197064584947,-0.0025008887720033846,0.00040664846124527365,-0.0029063553683102983
2022-04-11,2.394452263120836,1.1212684138690232,2.135485342763374,-0.03775516905149168,-0.03120601787883248,-0.0067601071987667405
2022-04-12,2.449051193120836,1.1393094496944813,2.14959262716339,0.022802262897836156,0.016089845751746656,0.006606125604103008
2022-04-13,2.398400573120836,1.1239535566985388,2.13389651096066,-0.020681731824256255,-0.01347824596738001,-0.007301902697462448
2022-04-14,2.437800713120836,1.1392313499722933,2.1398644912467732,0.016427672858971842,0.013592904424477137,0.0027967524457999104
2022-04-15,2.4179623531208363,1.1288664011276113,2.141938453217814,-0.008137810401492085,-0.009098194888100708,0.0009692024796543741
2022-04-18,2.4552362231208362,1.1294726037331668,2.1737899750783822,0.015415405435031282,0.0005370011942511521,0.014870418808121233
2022-04-19,2.4448754031208364,1.13289225585469,2.1580828984273928,-0.004219887236279973,0.0030276538892757276,-0.0072256643148900235
2022-04-20,2.420291163120836,1.1076995168974328,2.1849708573493425,-0.010055416308176301,-0.022237541855426368,0.012459187245097647
2022-04-21,2.3411768461129414,1.07104471395047,2.1858815188748584,-0.03268793367236078,-0.03309092618332965,0.00041678428911429144
2022-04-22,2.3060573861129416,1.0675451025895637,2.160149843335983,-0.015000771965735349,-0.0032674745650890236,-0.011771761331382802
2022-04-25,2.1431074861129416,0.9985086672096458,2.1463083461277326,-0.07066168473572387,-0.06466840156210252,-0.006407656048005639
2022-04-26,2.1086267661129416,0.9732731593569046,2.1665313029964044,-0.016089123025060825,-0.025273198602534297,0.00942220483145273
2022-04-27,2.2263854061129416,1.0110269369660863,2.202102955628395,0.05584612786504506,0.03879052581099396,0.01641871159802477
2022-04-28,2.2261320561129416,1.0076277395337077,2.209280241870983,-0.00011379431400526663,-0.0033621235083795,0.003259287320896309
2022-04-29,2.3267566361129415,1.0465176821490068,2.223332367719755,0.04520153228272572,0.038595545844436474,0.00636049948868056
2022-05-05,2.352406736112941,1.0574516432553451,2.224599820821216,0.011023971996852344,0.010447946836297684,0.000570069108812854
2022-05-06,2.309074136112941,1.0345925983777573,2.2318680219958784,-0.018420538988764168,-0.021617106582024537,0.0032671948934974715
2022-05-09,2.3062759361129412,1.0429139378251833,2.2113770393387213,-0.0012118277002185485,0.008043107461307875,-0.00918109066271433
2022-05-10,2.3604822446906035,1.0580820195844352,2.230906679255064,0.02350382611589108,0.014543943856846209,0.00883143831600175
2022-05-11,2.4135622746906034,1.0669574951559577,2.2620978676735493,0.02248694313180799,0.008388268023880041,0.013981395415831877
2022-05-12,2.4198420746906035,1.0679393202348944,2.2658984727319122,0.0026018802439249367,0.0009202101146430497,0.0016801240621262536
2022-05-13,2.4325801546906036,1.0779249275718052,2.256725020888395,0.005264012942509444,0.009350350855809486,-0.004048483175178252
2022-05-16,2.420533728290603,1.0768612837362908,2.247767437503455,-0.004952118998739707,-0.0009867513110681791,-0.003969284384241822
2022-05-17,2.462331438290603,1.0815584241707483,2.276651342416865,0.017267972559720457,0.004361880685467945,0.012850041526311307
2022-05-18,2.463108218290603,1.0780532342582572,2.2847742022547872,0.000315465248877711,-0.003240869687810566,0.0035678980292603857
2022-05-19,2.4808637582906035,1.085662378620015,2.28511534262063,0.007208591107833229,0.0070582269223404825,0.00014931031937681638
2022-05-20,2.504521288290603,1.1025988612316697,2.2714709549880188,0.009536005321106433,0.015600137708725592,-0.005970984211660535
2022-05-23,2.526824548290603,1.1093377515461884,2.277777480094525,0.00890519881155516,0.00611182411978084,0.002776405787913605
2022-05-24,2.4445708993301336,1.0684190756711929,2.288026257669002,-0.03255218056833986,-0.0368856787015166,0.004499463913416157
2022-05-25,2.465812579330134,1.086748336661869,2.268982151750325,0.00868932866942873,0.017155497695659827,-0.008323377345362593
2022-05-26,2.483101689330134,1.0992647469011148,2.2588750310879417,0.007011526401043966,0.011517303332335471,-0.004454473409844395
2022-05-27,2.4925266093301337,1.0971002688861864,2.271922339295962,0.0037956238524174957,-0.0019690234049897226,0.00577602037671654
2022-05-30,2.525467379330134,1.1050794571697404,2.2853265101843454,0.013215814778744894,0.007272979972609672,0.005899924771432641
2022-05-31,2.558217589330134,1.1205896900928642,2.2829208692060448,0.01296797981555664,0.014035400642454787,-0.001052646511376043
2022-06-01,2.5583039993301337,1.120106215622176,2.283983396975522,3.377742392207672e-05,-0.0004314464740865498,0.0004654247038560211
2022-06-02,2.582395449330134,1.130294510333337,2.2847102465078377,0.009416961395638745,0.009095829100012498,0.0003182376602555159
2022-06-06,2.6652161593301336,1.150565107275547,2.3164409753752815,0.032071273213203355,0.017933907275398342,0.013888294551111624
2022-06-07,2.666670239330134,1.1504033292795859,2.318030704066265,0.0005455767611606266,-0.00014060742407195903,0.0006862806813914268
2022-06-08,2.6814991712141047,1.1562161800310167,2.319202254324248,0.005560842006357758,0.005052880675398441,0.0005054075668315949
2022-06-09,2.6321676712141047,1.1400123471941745,2.3088940025013396,-0.018396984988686138,-0.014014535617731472,-0.004444740342800402
2022-06-10,2.670804211214105,1.1603573248241827,2.3017084083291195,0.014678601375792688,0.017846278314512798,-0.003112136877845173
2022-06-13,2.666448771214105,1.1591523576818514,2.3003436550365506,-0.0016307597470875956,-0.0010384448967165616,-0.0005929305761017689
2022-06-14,2.6607157012141047,1.1669530323146897,2.2800538046818284,-0.002150076934495093,0.006729637032735436,-0.00882035617169552
2022-06-15,2.6775335312141046,1.1642548728648094,2.2997829715976748,0.006320791805124459,-0.0023121405704978892,0.008652939187371311
2022-06-16,2.6973975312141047,1.1649540513301126,2.3154540113700537,0.007418767970010398,0.0006005372892130545,0.006814138536512582
2022-06-17,2.725252631214105,1.1745287053669387,2.3202946158414233,0.010326657334583933,0.008218911317483979,0.0020905638581460995
2022-06-20,2.7521669312141053,1.177146905577436,2.337997847315464,0.009875891758339472,0.002229149614252579,0.007629734324759774
2022-06-21,2.744161061214105,1.1672189432735685,2.35102512431632,-0.0029089332878760032,-0.008433919553139768,0.00557197989545366
2022-06-22,2.71316483386234,1.149101667243117,2.3611181770988696,-0.011295338232826357,-0.015521746057033714,0.004293043352943782
2022-06-23,2.76610023386234,1.1715832301301292,2.3609933658363356,0.01951057279650925,0.01956446807787615,-5.286108240776244e-05
2022-06-24,2.77927454386234,1.1841926162291223,2.346978444024173,0.004762773900497619,0.010762689132715275,-0.005936027612342798
2022-06-27,2.82527139546234,1.1915302710804168,2.3711285093080625,0.01654994887121819,0.006196335588259272,0.010289853895070866
2022-06-28,2.87081915546234,1.2089372115423953,2.374663570657793,0.01612155210050048,0.014608894867769395,0.0014908771649673191
2022-06-29,2.80243084046234,1.1853120455804855,2.3642979508319257,-0.02382188194260748,-0.01954209510332483,-0.00436508984007189
2022-06-30,2.83819052216234,1.2001472737618406,2.364868532564409,0.01276023699985429,0.012515884097077379,0.0002413324142511719
2022-07-01,2.8315160121623406,1.1972575840408797,2.3650015250733714,-0.002351677925734985,-0.0024077792652090757,5.623674514287913e-05
2022-07-04,2.86036923716234,1.2129872399930084,2.3581198077391377,0.010190027136016466,0.013138071674634322,-0.002909815178246067
2022-07-05,2.84657980716234,1.2108302000468598,2.3509322835292474,-0.004820856629572767,-0.0017782874172369567,-0.0030479894135579944
2022-07-06,2.8101427671623402,1.1935404091681636,2.3544596777589337,-0.012800287526918974,-0.014279286127837798,0.0015004235785094355
2022-07-07,2.82792121216234,1.1999445863875904,2.356709838306568,0.0063265273237176345,0.005365697860108654,0.0009557014583390089
2022-07-08,2.80207398016234,1.1909166304060814,2.3528716524908067,-0.009140011358462097,-0.007523644078171521,-0.0016286204408259009
2022-07-11,2.7405062151623403,1.175054948733111,2.3322366482665555,-0.021972212523965196,-0.01331888502351497,-0.008770135932576917
2022-07-12,2.70410104446234,1.1606139381970866,2.3298884801115927,-0.013284104410558162,-0.012289647008928428,-0.0010068309992076196
2022-07-13,2.7106276644623404,1.1656364941406614,2.3254485236932187,0.0024136006357329265,0.00432749924697351,-0.0019056519040607789
2022-07-14,2.7449095494623403,1.1719476955003405,2.3421775220868146,0.012647212839097088,0.005414382092019165,0.0071938803302458165
2022-07-15,2.7083343744623405,1.1523056153700255,2.3503611701073304,-0.013324728680828124,-0.016760202017317094,0.0034940340530740244
2022-07-18,2.7345746794623405,1.1737941960749312,2.3296883632637884,0.009688724275491056,0.018648334624322027,-0.008795587293759621
2022-07-19,2.74349166446234,1.1781361687251524,2.3286711139944383,0.0032608306757790917,0.00369909194025686,-0.0004366460705177433
2022-07-20,2.7608538696395875,1.1920825476873185,2.3159921894635063,0.006328506626117392,0.011837663024349077,-0.00544470382903639
2022-07-21,2.750023789639587,1.1803471346699543,2.329843237522275,-0.003922728442492307,-0.009844463405769388,0.005980610868112413
2022-07-22,2.743075529639587,1.1695489183188477,2.3454132500781446,-0.002526618142787318,-0.009148339529901128,0.006682858445200779
2022-07-25,2.734264973539587,1.158709792589452,2.3597496034180643,-0.0032119261773143615,-0.009267783125289197,0.006112506331002354
2022-07-26,2.776394143539587,1.1729760085091507,2.366965840220702,0.015407859299555238,0.01231215616795378,0.0030580519188074806
2022-07-27,2.7830307085395867,1.1774890567413077,2.3635299985221128,0.0023903540552563385,0.003847519641849262,-0.0014515806017161292
2022-07-28,2.783118253539587,1.180453127150067,2.357669431787425,3.145671362214664e-05,0.0025172806420488136,-0.002479582124344626
2022-07-29,2.729456963539587,1.1704005771941373,2.3320707599812174,-0.019280995312273674,-0.008515839997983887,-0.010857617043794177
2022-08-01,2.785204403539587,1.180276473016546,2.3597898180764143,0.020424370394800384,0.008438047635011214,0.011886027890260165
2022-08-02,2.730744423539587,1.1473221092875445,2.3801026768631734,-0.019553315344033373,-0.027920885048887678,0.008607910175371991
2022-08-03,2.720271631934115,1.138825975223793,2.388663141793503,-0.003835141624823679,-0.0074051863857372835,0.003596678838079237
2022-08-04,2.738209426934115,1.1452264334088298,2.390976445403625,0.006594119053929148,0.005620224972282539,0.0009684511682066521
2022-08-05,2.8153215269341154,1.1660121166140425,2.414487368372695,0.02816150555961694,0.01814984582860424,0.009833188869035947
2022-08-08,2.846210766934115,1.1757857389907285,2.4206882874572426,0.010971833840107692,0.008382093322552686,0.0025682135122235827
2022-08-09,2.8497493769341147,1.1792091101466415,2.416661601757581,0.0012432705409977096,0.002911560365455479,-0.0016634465992692027
2022-08-10,2.8281757619341152,1.175597927754038,2.40573387819533,-0.007570355194957301,-0.0030623766060918767,-0.0045218261234024615
2022-08-11,2.873559296934115,1.197410064450866,2.3998122132470407,0.016046928769718027,0.018554078892006665,-0.002461479634950914
2022-08-12,2.862174911934115,1.1939680981230034,2.3971954664732187,-0.003961771386498336,-0.0028745092680018125,-0.0010903964732646987
2022-08-15,2.8628280269341153,1.1980515978831257,2.3895698916411736,0.0002281883602841539,0.0034201079296354298,-0.0031810400689868956
2022-08-16,2.835676671934115,1.202213197365436,2.3587136442590193,-0.00948410269305544,0.0034736396075625287,-0.01291288758286202
2022-08-17,2.8483112350736906,1.207477490544355,2.358893857134856,0.004455572549799225,0.004378834960766964,7.640303276135185e-05
2022-08-18,2.8277103250736904,1.20288634259001,2.350770995524955,-0.007232675188835969,-0.0038022638022636723,-0.0034435044990820396
2022-08-19,2.78226360407369,1.188551324534098,2.340886377089617,-0.01607191535746011,-0.011917184149789595,-0.004204841073058518
2022-08-22,2.8237219440736903,1.2036059757444577,2.3460517818774984,0.014900938911502903,0.012666387138360324,0.0022066020967250743
