2024-03-28,-0.1151653483868249
2024-03-29,-0.1330551112430307
2024-04-01,-0.11482318193727592
2024-04-02,-0.11671998416964861
2024-04-03,-0.06228162268430725
2024-04-22,0.1331174066073395
2024-04-23,0.08896007050369467
2024-04-24,0.05458081632578277
2024-04-25,0.05132130299915536
2024-04-26,0.02922660305210641
2024-04-29,-0.07285076412593192
2024-04-30,-0.11033608349044592
2024-05-06,-0.05256607116948486
2024-05-07,-0.06965011873337523
2024-05-08,-0.08809848073727547
2024-05-09,-0.04391457243331361
2024-05-10,-0.017194444533512376
2024-05-13,-0.036265296290642964
2024-05-14,-0.05537211755046472
2024-05-15,-0.05154760536052396
2024-05-16,-0.03473173082307439
2024-05-17,0.020018798542288475
2024-05-20,-0.05751422144272153
2024-05-21,0.031442901654274415
2024-05-22,-0.09320166259933683
2024-05-23,-0.10609404401350711
2024-05-24,-0.0007044872816684898
2024-05-27,0.08325364144501957
2024-05-28,0.053733874203672864
2024-05-29,-0.08094824537777559
2024-05-30,-0.04807324102626116
2024-05-31,0.015522769817113946
2024-06-03,0.0037794047861161957
2024-06-04,-0.06352249137484037
2024-06-05,-0.04512062397968439
2024-06-06,-0.052179931477382036
2024-06-07,-0.11298343332276291
2024-06-11,-0.032443521058068775
2024-06-12,0.05298748103512498
2024-06-13,-0.007152973595926617
2024-06-14,-0.08193536145228887
2024-06-17,-0.060294597593613566
2024-06-18,-0.020854523113990785
2024-06-19,-0.050282218677392576
2024-06-20,-0.10584304246013654
2024-06-21,-0.04343613979357899
2024-06-24,-0.12183186847616378
2024-06-25,-0.11472333927009826
2024-06-26,-0.10729736455079669
2024-06-27,-0.04227656576649866
2024-06-28,-0.016780813760679535
2024-07-01,-0.10730652563483235
2024-07-02,-0.10576745140503531
2024-07-03,0.012896287024091789
2024-07-18,0.24846886724407738
2024-07-19,0.2898128252472538
2024-07-22,0.34166866206576035
2024-07-23,0.30348319381573513
2024-07-24,0.368327338358114
2024-07-25,0.28862342100110805
2024-07-26,0.30433334260895106
2024-07-29,0.28268366720155114
2024-07-30,0.20105467112831005
2024-07-31,0.1819126245375118
2024-08-01,0.03210234052473146
2024-08-02,-0.06395408091410323
2024-08-05,-0.09037512396115983
2024-08-06,-0.09327818969589376
2024-08-07,-0.13972723998683004
2024-08-08,-0.09225370168789117
2024-08-09,0.0002929259974802443
2024-08-12,0.021935538689741244
2024-08-13,0.07423441019333395
2024-08-14,0.09498674333277596
2024-08-15,0.12599334813460975
2024-08-16,0.08746212459556296
2024-08-19,0.04713223894114855
2024-08-20,0.05538158376605643
2024-08-21,0.015043200849058035
2024-08-22,-0.02457349374414006
2024-08-23,-0.03630157402719629
2024-08-26,-0.07571800609809697
2024-08-27,-0.034893065795477594
2024-08-28,-0.10418470494484043
2024-08-29,-0.030317937893776545
2024-08-30,-0.04931276378924946
2024-09-02,-0.08428200208232396
2024-09-03,-0.10690159347877469
2024-09-04,-0.08981026014282162
2024-09-05,0.004328844208215579
2024-09-06,-0.042850298216291646
2024-09-09,0.015188634930660331
2024-09-10,-0.050154433027186376
2024-09-11,-0.004328613198216503
2024-09-12,0.045347402326744696
2024-09-13,-0.04338740173153862
2024-09-18,-0.08813014702980244
2024-09-19,0.020246932694146583
2024-09-20,-0.017216891168679412
2024-09-23,-0.06678892905138482
2024-09-24,-0.0010423028135879428
2024-09-25,-0.06399479650071309
2024-09-26,-0.10634692643843137
2024-09-27,-0.12321576294032233
2024-09-30,-0.07430405152941863
2024-10-22,0.07857434638453892
2024-10-23,0.07723701509248532
2024-10-24,0.05597387757146855
2024-10-25,0.05456907202755104
2024-10-28,0.0005387064535509896
2024-10-29,-0.03662918292833928
2024-10-30,-0.08072202144799406
2024-10-31,-0.12822822781726773
2024-11-01,-0.032274689138115355
2024-11-04,-0.05001818254560822
2024-11-05,0.023376900200062962
2024-11-06,-0.017145071032423093
2024-11-07,0.07573165079410195
2024-11-08,0.11172003435563363
2024-11-11,0.1528987268658027
2024-11-12,0.20229006969392818
2024-11-13,0.17720631111128657
2024-11-14,0.23438093440738475
2024-11-15,-0.01101357497694229
2024-11-18,0.01824512500409347
2024-11-19,-0.024505001685562498
2024-11-20,0.025042687736234404
2024-11-21,0.04395420447388913
2024-11-22,0.053580610918874526
2024-11-25,0.02009997230036636
2024-11-26,-0.04857157103029864
2024-11-27,-0.01340252956985184
2024-11-28,0.018861269906661673
2024-11-29,0.066761174051848
2024-12-02,0.13310959899716265
2024-12-03,0.12100529579683658
2024-12-04,0.07774234551950142
2024-12-05,0.009603293946904906
2024-12-06,0.028246073201423125
2024-12-09,-8.52034055843461e-05
2024-12-10,-0.03737132560464314
2024-12-11,0.018810633110059743
2024-12-12,0.07856100400067062
2024-12-13,0.1143381511282181
2024-12-16,0.18296782049635818
2024-12-17,0.20321394538720883
2024-12-18,0.21556619146013825
2024-12-19,0.15156273830749245
2024-12-20,0.1442777601154486
2024-12-23,0.11189129347094187
2024-12-24,0.08942043896317552
2024-12-25,0.1344917607685223
2024-12-26,0.06270749309521305
2024-12-27,-0.008428172390205832
2024-12-30,-0.05426547928753505
2024-12-31,-0.18677178217179005
2025-01-02,-0.20334868081708452
2025-01-03,-0.154039182372044
2025-01-20,-0.3074387673641157
2025-01-21,-0.14536022048945196
2025-01-22,-0.08091254995915546
2025-01-23,-0.23645699175473733
2025-01-24,-0.22197507229292696
2025-01-27,-0.2915942493994175
2025-02-05,-0.1038471897689421
2025-02-06,-0.05049669320341801
2025-02-07,-0.1883389153818792
2025-02-10,-0.1988988515296318
2025-02-11,-0.22962880852492434
2025-02-12,-0.17125568708950042
2025-02-13,-0.07747917559050294
2025-02-14,-0.003489961722506404
2025-02-17,-0.08487550192240274
2025-02-18,-0.04697733942354154
2025-02-19,-0.06898239072241481
2025-02-20,0.1014421635559766
2025-02-21,0.06703030031310524
2025-02-24,0.09293331154107144
2025-02-25,0.12076539581223475
2025-02-26,0.13376424754401145
2025-02-27,0.024752191204691635
2025-02-28,0.044013873722363
2025-03-03,0.09293528022595249
2025-03-04,0.11946338693402102
2025-03-05,0.21710645042169224
2025-03-06,0.34307376647528787
2025-03-07,0.4003785943931812
2025-03-10,0.3619331264192109
2025-03-11,0.4235301357941264
2025-03-12,0.35958081520785423
2025-03-13,0.3458093130185559
2025-03-14,0.34404440690024984
2025-03-17,0.34160268654072473
2025-03-18,0.27215239074206476
2025-03-19,0.21615676931839042
2025-03-20,0.2027828342777947
2025-03-21,0.14840874293024275
2025-03-24,0.22258273152127805
2025-03-25,0.21925337588440522
2025-03-26,0.16902457722415198
2025-03-27,0.08798339762436677
2025-03-28,0.22117279832561
2025-03-31,0.20392941051823432
2025-04-01,0.23074206345091447
2025-04-02,0.2600806734465958
2025-04-03,0.12398230989197244
2025-04-21,0.2366565332667027
2025-04-22,0.22164660808728606
2025-04-23,0.23754632907175274
2025-04-24,0.19227224142478377
2025-04-25,0.18830658720815555
2025-04-28,0.17554914416139802
2025-04-29,0.20438723057270392
2025-04-30,0.222648842987826
2025-05-06,0.15898240305019964
2025-05-07,0.0981986609105253
2025-05-08,0.1118866299141942
2025-05-09,0.03420785963158844
2025-05-12,0.05366028586367569
2025-05-13,0.03680969104697918
2025-05-14,-0.0847360457529949
2025-05-15,-0.029740372113253467
2025-05-16,0.007756446739497587
2025-05-19,0.02672372218794955
2025-05-20,0.02123340597916869
2025-05-21,-0.011685799821393042
2025-05-22,-0.037302942387688144
2025-05-23,-0.04329391525122014
2025-05-26,-0.07809982555745267
2025-05-27,-0.05294539531827666
2025-05-28,-0.11065765303053438
2025-05-29,-0.02914671219755965
2025-05-30,-0.08074145023297565
2025-06-03,-0.0038784547259123527
2025-06-04,0.025333962622098215
2025-06-05,0.028762664293260822
2025-06-06,0.0792436504300911
2025-06-09,0.08862514286243099
2025-06-10,0.09442131975056627
2025-06-11,0.12899958459996114
2025-06-12,0.10596158562260256
2025-06-13,0.09682209173734596
2025-06-16,0.0695470509029831
2025-06-17,0.10298773349620806
2025-06-18,0.14164688571468229
2025-06-19,0.05702698075579431
2025-06-20,-0.006463628497526802
2025-06-23,0.0035540937957326355
2025-06-24,0.005875058417431299
2025-06-25,0.06452292045512384
2025-06-26,0.013718032362100159
2025-06-27,0.03461643461643461
2025-06-30,0.017690417690417688
2025-07-01,-0.08640227284295081
2025-07-02,-0.05167247370637201
2025-07-03,-0.08879495828648369
2025-07-18,-0.011211982398423076
2025-07-21,0.0930426574494371
2025-07-22,0.05911658962506419
2025-07-23,0.07481595617188837
2025-07-24,0.16195116534099582
2025-07-25,0.15859511283240096
2025-07-28,0.10658624726421335
2025-07-29,0.08445194038414376
2025-07-30,0.09378808700842597
2025-07-31,0.04301836505226335
2025-08-01,-0.02279644822017703
2025-08-04,-0.1253094388687609
2025-08-05,-0.033461967360272446
2025-08-06,0.0459667680006663
2025-08-07,0.12891257976003737
2025-08-08,0.09995651660402956
2025-08-11,0.1070503477283138
2025-08-12,0.09357941457398306
2025-08-13,0.05140180483319422
2025-08-14,0.10440131965555692
2025-08-15,0.1207544987206004
2025-08-18,0.13122521597097866
2025-08-19,0.08413406674788095
2025-08-20,0.12516599804735395
2025-08-21,0.10496087578412035
2025-08-22,0.16597829237054423
2025-08-25,0.0956818458029112
2025-08-26,0.12814491012939946
2025-08-27,0.16055699421316857
2025-08-28,0.13537586358409606
2025-08-29,0.12473334354676571
2025-09-01,0.07624828218048559
2025-09-02,0.10552600334682663
2025-09-03,0.057814566386662464
2025-09-04,0.011862069610253633
2025-09-05,-0.021499857607937364
2025-09-08,-0.11162087372741127
2025-09-09,-0.00043331120812961014
2025-09-10,0.058858339487879455
2025-09-11,-0.04939373825572373
2025-09-12,-0.05509948280766096
2025-09-15,-0.025352448109282492
2025-09-16,-0.05093557486603086
2025-09-17,-0.005458927222756498
2025-09-18,-0.029982144025727568
2025-09-19,-0.03330419662138791
2025-09-22,-0.03180326642796377
2025-09-23,0.00030803896389061365
2025-09-24,0.00991194008990736
2025-09-25,0.010753083983037365
2025-09-26,-0.032094945170005704
2025-09-29,0.06995125482055903
2025-09-30,-0.004707994054241028
2025-10-23,0.07227135471687532
2025-10-24,0.23373844269728053
2025-10-27,0.22663952433928222
2025-10-28,0.3365061187095086
2025-10-29,0.38585124384155867
2025-10-30,0.28194069198911814
2025-10-31,0.16845615937625627
2025-11-03,0.11699402619499473
2025-11-04,0.14003571194854492
2025-11-05,0.18510802397000947
2025-11-06,0.22957033477614594
2025-11-07,0.23692493946731238
2025-11-10,0.20410874381818697
2025-11-11,0.1331677059279965
2025-11-12,0.10966092346237627
2025-11-13,0.01997578692493947
2025-11-14,-0.026313255490010942
2025-11-17,0.06993231557396208
2025-11-18,0.01001290117512878
2025-11-19,-0.009906326250151917
2025-11-20,-0.07876447876447877
2025-11-21,-0.04552525545261624
2025-11-24,-0.05081567212317819
2025-11-25,-0.01699636336440211
2025-11-26,-0.020396944852150666
2025-11-27,0.06256882963904757
2025-11-28,0.13511503547823162
2025-12-01,0.10382127198107831
2025-12-02,0.08055381566277452
2025-12-03,0.09639608477380877
2025-12-04,0.12116867819046998
2025-12-05,0.016526592313517257
2025-12-08,-0.006076640459207047
2025-12-09,-0.0877228491029944
2025-12-10,-0.06052614357699104
2025-12-11,-0.16628845418312005
2025-12-12,-0.19163480325707932
2025-12-15,-0.22083773500238396
2025-12-16,-0.21969018482335678
2025-12-17,-0.2218903961034712
2025-12-18,-0.20924677704338723
2025-12-19,-0.2571807192872569
2025-12-22,-0.2076402067927492
2025-12-23,-0.1877752016977199
2025-12-24,-0.17855179634840657
2025-12-25,-0.1683851094262717
2025-12-26,-0.2110562135985865
2025-12-29,-0.13337851860854286
2025-12-30,-0.1261300214084718
2025-12-31,-0.08415913319061022
2026-01-19,0.15221329942879583
2026-01-20,0.14610674320117423
2026-01-21,0.2708442790767247
2026-01-22,0.33587695270504
2026-01-23,0.3205904624790824
2026-01-26,0.28563201735114574
2026-01-27,0.30568072396159574
2026-01-28,0.2533571101367712
2026-01-29,0.08644628717267945
2026-01-30,-0.050518851608439996
2026-02-02,0.008550767993867269
2026-02-03,-0.18548804771565067
2026-02-04,-0.2964353492198529
2026-02-05,-0.28864509615114947
2026-02-06,-0.1637654603756299
2026-02-09,-0.18545252274065838
2026-02-10,-0.30632671758579755
2026-02-11,-0.11530144811016485
2026-02-12,-0.03690063290547553
2026-02-13,-0.0463474716501351
2026-02-24,-0.012630998345284061
2026-02-25,0.14720007104995
2026-02-26,0.2358816270438547
2026-02-27,0.3023801733244833
2026-03-02,0.2678358746155357
2026-03-03,0.2413370478745782
2026-03-04,0.23186216309702998
2026-03-05,0.22406302878457846
2026-03-06,0.22341282825544329
2026-03-09,0.2890784073592791
2026-03-10,0.22360307384520464
2026-03-11,0.2366636439275665
2026-03-12,0.15836192470575042
2026-03-13,0.048152701300401064
2026-03-16,-0.018469714958819078
2026-03-17,-0.015978759804425667
2026-03-18,0.06003674030308414
2026-03-19,0.07253311769050269
2026-03-20,0.10623463311114645
2026-03-23,0.11820888685295468
2026-03-24,0.050756308020230546
2026-03-25,0.011264689109725431
2026-03-26,-0.030982919965970822
2026-03-27,0.005780754812231811
2026-03-30,-0.023832116447128557
2026-03-31,-0.09000860078341921
2026-04-01,-0.16256368786635134
2026-04-02,-0.10556246318958186
2026-04-03,-0.07941047238868063
2026-04-21,-0.10116531266652333
2026-04-22,-0.1700482391765685
2026-04-23,-0.2068030327110231
2026-04-24,-0.16571793169856125
2026-04-27,-0.2525241429599784
2026-04-28,-0.26009750670767623
2026-04-29,-0.2660582235642769
2026-04-30,-0.26448110164817196
2026-05-06,-0.2339333626258566
2026-05-07,-0.26902362410836994
2026-05-08,-0.2900235586676265
2026-05-11,-0.3149289033066274
2026-05-12,-0.27676292688399234
2026-05-13,-0.2428300316920172
2026-05-14,-0.21022745332672702
2026-05-15,-0.04446978974824012
2026-05-18,-0.035569381211027706
2026-05-19,-0.11697392653809122
2026-05-20,-0.17643993007189135
2026-05-21,-0.183645890788748
2026-05-22,-0.028383520151074634
2026-05-25,-0.059841352940626556
2026-05-26,-0.013353651126048222
2026-05-27,-0.010795385492722057
2026-05-28,-0.1253540811652192
2026-05-29,-0.2247258500285135
2026-06-01,-0.286799199753195
2026-06-02,-0.2243360101713613
2026-06-03,-0.2692895939869306
2026-06-04,-0.32852562005104385
2026-06-05,-0.2213748165322016
2026-06-08,-0.21543045986145265
2026-06-09,-0.2761267493713015
2026-06-10,-0.303465554797274
2026-06-11,-0.3293894378640142
2026-06-12,-0.28430029822281644
2026-06-15,-0.27691344059382805
2026-06-16,-0.07204184468106987
2026-06-17,0.001727635625940711
2026-06-18,0.06766572868267785
2026-06-22,0.016743014200641324
2026-06-23,0.09352510587377418
2026-06-24,0.14193349350734344
2026-06-25,0.10145371937139493
2026-06-26,0.15775753269700005
2026-06-29,0.2549318948834688
2026-06-30,0.30547598792150854
2026-07-01,0.2985593687772865
2026-07-02,0.35335664270288974
2026-07-03,0.36867585330055075
2026-07-20,0.18439986379674095
2026-07-21,0.17380481819835836
2026-07-22,0.1449805878013089
2026-07-23,0.17708906027716875
2026-07-24,0.1671892285878269
2026-07-27,0.06638202114990494
2026-07-28,0.01693546950856487
2026-07-29,-0.13050391230391276
2026-07-30,-0.04861324608004971
2026-07-31,-0.09935420664700699
2026-08-03,-0.06346395710226461
2026-08-04,-0.02066589422475765
2026-08-05,0.05167571473459392
2026-08-06,0.10052941296144194
2026-08-07,0.0498111659022187
