date,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2023-06-16,3.4304196027209124,1.1061512997413658,3.101220966356948,0.010056797519046867,0.008891200637175523,0.0011553246585314092
2023-06-19,3.457034382720913,1.1026783426933127,3.1351249488377917,0.007758461961589358,-0.0031396763253500604,0.010932462681197297
2023-06-20,3.448812942720912,1.100791495599213,3.1330301483148357,-0.002378177099161438,-0.001711149136647494,-0.0006681713032625769
2023-06-21,3.3546331027209133,1.0810987821259666,3.1029848133988933,-0.027307900301979382,-0.017889594489033378,-0.009589864601878495
2023-06-26,3.275879502720913,1.062778321084792,3.082373283054155,-0.023476069539802635,-0.016946148995883203,-0.006642485085887828
2023-06-27,3.3121416627209133,1.0755964063025591,3.0793535970491397,0.011069442563403475,0.0120609208557092,-0.0009796626585159007
2023-06-28,3.2736758597209135,1.0727694771851894,3.0516116736566947,-0.01161357421179876,-0.0026282433641513503,-0.009009008715020306
2023-06-29,3.281166519720913,1.0734489203536668,3.056658269906196,0.0022881495667192997,0.0006333543067054137,0.001653747851689813
2023-06-30,3.308261909720913,1.0826292000169304,3.0557663784324105,0.00825785275972657,0.008552134609478124,-0.00029178645273064685
2023-07-03,3.333301546636377,1.0917070062842924,3.0532931706479762,0.007568819397850035,0.008384963445674742,-0.0008093576138182845
2023-07-04,3.3598338866363773,1.0948369002243274,3.068798545196971,0.007959777904514409,0.0028669724770640226,0.005078246235262096
2023-07-05,3.329135526636377,1.0866546223298439,3.063655607058053,-0.009136868379743923,-0.007473513080173855,-0.0016758800107511407
2023-07-06,3.333525826636377,1.0819809444037272,3.0809468908654964,0.0013187507582292923,-0.0043009782778047345,0.005644003773664252
2023-07-07,3.3094087516363775,1.0762312958206448,3.0749976928638714,-0.007234704710337936,-0.005314001704762927,-0.001930964152372594
2023-07-10,3.2994882516363773,1.0793923773159544,3.0568015125704076,-0.002997665366991864,0.002937176708747602,-0.005917461445805849
2023-07-11,3.3330587516363774,1.087004368485421,3.066279076946581,0.010174456594397974,0.007052107583337408,0.0031004840638815256
2023-07-12,3.283175611636377,1.0760664473141945,3.0510900324334163,-0.014966174831304802,-0.010062444538715853,-0.004953575370018171
2023-07-13,3.3411061916363773,1.0896553106837426,3.0662046602056963,0.017644679070677904,0.012628275329525485,0.004953845219777264
2023-07-14,3.345623581636377,1.0892788323379303,3.0714115452474466,0.0013520641790158994,-0.0003455022355427495,0.0016981531302613373
2023-07-17,3.343145804936377,1.0832952770902902,3.0860891537494752,-0.0007406023539529016,-0.005493134604293681,0.004778782747216104
2023-07-18,3.333279206336377,1.0807757681606247,3.0841542755989932,-0.0029512917400824623,-0.00232578225249247,-0.0006269676778880573
2023-07-19,3.327105576336377,1.0791540152863575,3.0830683379828017,-0.0018521190748931327,-0.0015005451843422835,-0.00035210223586523703
2023-07-20,3.269371046336377,1.0685992555085018,3.0594921618026207,-0.01735277966849913,-0.0097805870416513,-0.007646984625584552
2023-07-21,3.266980426336377,1.0673985346304387,3.0606941272104065,-0.0007312170953122088,-0.0011236400099228216,0.0003928643527157938
2023-07-24,3.2640998263363765,1.0647921460825087,3.0654807497832985,-0.0008817316371959594,-0.0024418138711725934,0.0015639009891048605
2023-07-25,3.328501816336377,1.0883810762825326,3.05821360630891,0.01973039840276125,0.02215355389951945,-0.0023706374521850204
2023-07-26,3.296994526336377,1.0843311494619032,3.0405790039071574,-0.009465907407759655,-0.0037210558956631834,-0.005766308267471376
2023-07-27,3.265383606336377,1.0797733110268055,3.0241380973115324,-0.00958779875049598,-0.004203363923797165,-0.005407163101007528
2023-07-28,3.293835116336377,1.0970267121410926,3.002511315251132,0.008713068181266825,0.015978725291774465,-0.007151387061201553
2023-07-31,3.305241890499491,1.1049171636255086,2.9913933816125806,0.003463067749366111,0.007192579175228975,-0.003702878181367164
2023-08-01,3.300107230499491,1.1023419626328534,2.9937236741105777,-0.0015534899320860385,-0.0023306733549194325,0.000778999015081272
2023-08-02,3.277743610499491,1.0974254673121007,2.9867573772709997,-0.006776634344883181,-0.00446004550984358,-0.002326967214717257
2023-08-03,3.2806768804994912,1.102399882378363,2.9759408840117287,0.0008949052606201935,0.004532804472312746,-0.003621483734026598
2023-08-04,3.3092080204994914,1.1065589656424526,2.9905392511805386,0.008696723584572075,0.00377275372627639,0.004905462755406154
2023-08-07,3.3125340204994913,1.099323452818798,3.0132478407567436,0.0010050743197151935,-0.006538750349787015,0.007593476516732034
2023-08-08,3.302385090499491,1.0956188167887064,3.0141733967100772,-0.0030637964582986843,-0.0033699235839939057,0.0003071622389685391
2023-08-09,3.2722530204994915,1.0892053188147837,3.0042572910497594,-0.009124335646586323,-0.005853767638566931,-0.0032898258843174766
2023-08-10,3.277928630499491,1.0913015680657254,3.003687272537734,0.0017344655087623284,0.0019245675858641231,-0.00018973691558432648
2023-08-11,3.216875490499491,1.0689712784892746,3.0093189173854564,-0.018625524494929713,-0.02046207045778381,0.0018749105138913258
2023-08-14,3.2271369466926476,1.0668416140005392,3.0249447568803,0.0031898829231848946,-0.001992256042412266,0.005192483722668895
2023-08-15,3.2012822466926476,1.0614840375409058,3.0158552870082906,-0.008011652566060845,-0.005021904272690558,-0.0030048383036863635
2023-08-16,3.1604594666926475,1.0520943557208,3.0039696054897913,-0.01275200899332618,-0.008845805954707076,-0.003941064934282701
2023-08-17,3.183009066692647,1.0593944713375227,3.004555104647645,0.0071349119448120835,0.006938651060171663,0.00019490848269021477
2023-08-18,3.109682546692647,1.0433774340216129,2.980400423944986,-0.023036855523691946,-0.015119049371371318,-0.008039353535335358
2023-08-21,3.0955163666926473,1.0314303726690088,3.00118791216362,-0.0045555068040840085,-0.011450373530271896,0.006974729989844386
2023-08-22,3.137610046692647,1.0384119296854288,3.021546610739669,0.013598274088588935,0.0067688107713503864,0.00678354677277504
2023-08-23,3.0885558666926474,1.0201605268023621,3.027519479089784,-0.015634250040634456,-0.017576264641523953,0.0019767586337691156
2023-08-24,3.106695726692647,1.024805244855724,3.0314986601478795,0.005873249759093646,0.004552928614010021,0.0013143370622645811
2023-08-25,3.059346546692647,1.013600001782146,3.018297692692975,-0.015241009794804583,-0.010934021981079511,-0.004354601118068957
2023-08-28,3.0934886677091185,1.024301788606295,3.020094958457741,0.011159939057372004,0.010558195348591815,0.0005954567599866234
2023-08-29,3.1681177477091182,1.044852159849587,3.0321205903093396,0.024124568736586527,0.020062809097749934,0.003981872099061201
2023-08-30,3.2014462877091185,1.04716226662241,3.0572590225536733,0.010519981469786055,0.0022109412810666917,0.008290709915917072
2023-08-31,3.1920505877091183,1.0408423313143105,3.0667955094393564,-0.0029348298099117764,-0.006035297020856478,0.0031192930711241296
2023-09-01,3.1939549277091186,1.0448477044845477,3.0568616976430887,0.0005965882894629626,0.0038482035652598334,-0.0032391503658109055
2023-09-04,3.2530376677091186,1.0603501471384305,3.067890051685379,0.018498301114842963,0.014837035663040066,0.003607737324457183
2023-09-05,3.2425791477091184,1.053506706438225,3.0778913203807448,-0.0032150011983616,-0.006453944217081342,0.003259982765637659
2023-09-06,3.2444538077091183,1.054322038240398,3.077289186825614,0.0005781385479284307,0.0007739217958369071,-0.0001956318441601601
2023-09-07,3.1991369077091183,1.0381691122907928,3.081518097422489,-0.013967497361905057,-0.015320675622567337,0.001374232429951494
2023-09-08,3.2075323477091184,1.0369305208098962,3.093295339791783,0.00262428281195759,-0.0011930536809783288,0.0038218962202898332
2023-09-11,3.2609517283260296,1.0467679668164411,3.115257470329012,0.016654354446359543,0.009487083087168946,0.0070999138862399835
2023-09-12,3.2639617283260294,1.0455538798432602,3.1217537338346757,0.0009230434090310435,-0.0011598434530560864,0.0020853054900074053
2023-09-13,3.2324103883260293,1.0361686533881937,3.119579402210528,-0.009666577805182097,-0.008976320241357083,-0.0006965096575625163
2023-09-14,3.2519305083260295,1.0329451967823353,3.1482120430550626,0.006038874293467833,-0.0031109381617731025,0.009178365783619968
2023-09-15,3.2504898283260295,1.030332125186847,3.1547980974936265,-0.0004430229970509014,-0.0025297291701711355,0.0020919983624014815
2023-09-18,3.2518710883260296,1.0346872445126611,3.14285413836107,0.0004249390316386492,0.004226908216633962,-0.0037859662531322114
2023-09-19,3.2151370083260296,1.0291648195465775,3.1240253720900926,-0.011296290351690885,-0.005337289113566679,-0.005990976813450288
2023-09-20,3.191273948326029,1.023181264298937,3.118972228750323,-0.007422097390625604,-0.005813991242215821,-0.0016175103393570867
2023-09-21,3.1765728283260293,1.0152529422116876,3.1288486802175557,-0.004606661865463213,-0.007748697482925282,0.003166572429274206
2023-09-22,3.2217558083260296,1.0336135015382146,3.1169830923565147,0.01422381366392611,0.01808471422553004,-0.0037923175818831423
2023-09-25,3.2234322745344275,1.0281044426672488,3.135315966704472,0.0005203579377635048,-0.005329902195324809,0.005881608531311366
2023-09-26,3.204274954534427,1.0230854739505946,3.1319718988495415,-0.005943143323142275,-0.004881769310940087,-0.0010665808136860466
2023-09-27,3.1944776745344274,1.0267344179176958,3.1112989092282484,-0.0030575653272623127,0.003566607150633283,-0.006600630621522163
2023-09-28,3.234275934534427,1.0295034272895562,3.141588312191952,0.012458456140501895,0.0026969090774966453,0.00973529186599964
2023-10-09,3.2750580945344274,1.0268658511863522,3.189372877431563,0.012609363216212754,-0.002561988657141412,0.0152103205420544
2023-10-10,3.3146034145344276,1.0218981191676488,3.243575217883972,0.012074692679801657,-0.004837761439786981,0.016994670280152002
2023-10-11,3.3260056745344273,1.024234958130707,3.2473073176535547,0.003440007317316196,0.0022867631510679054,0.0011506129868685822
2023-10-12,3.3596154545344272,1.0325130263735334,3.253823795651577,0.010105148123267904,0.008082196547884113,0.0020067327667439017
2023-10-13,3.3783829345344274,1.0247629188878518,3.2967458836243777,0.0055861988534045,-0.0075060626720634405,0.013191276070376512
2023-10-16,3.362553034534427,1.0158432780793811,3.3101100406864794,-0.004685644080836493,-0.00870410184060022,0.004053741942466438
2023-10-17,3.3627567745344273,1.0172155305114536,3.305844900778934,6.0590865901044566e-05,0.0013508505314590025,-0.001288519068888938
2023-10-18,3.358377314534428,1.0051080760174382,3.3413096508401363,-0.0013023421834027493,-0.011902545852723878,0.010727892906544412
2023-10-19,3.2960229545344273,0.9890754449238912,3.3324282504941314,-0.01856681193329368,-0.01595115139963199,-0.002658059645496147
2023-10-20,3.2510239145344273,0.980779555220908,3.314734587633381,-0.01365252627809932,-0.008387519623057282,-0.005309540530430534
2023-10-23,3.2280321545344273,0.9639471861028254,3.3487645392535947,-0.00707215960399743,-0.017162234906386575,0.010266267395034445
2023-10-24,3.2449179345344277,0.9742814053112407,3.3305756600145897,0.005230982589897959,0.010720731755228252,-0.0054315193038502185
2023-10-25,3.277075194534427,0.9823010623817936,3.3361209918560766,0.009910037988253073,0.008231355978708166,0.00166497699123358
2023-10-26,3.3039960145344276,0.9859945599992872,3.350927224727098,0.008214892366491755,0.0037600464449645266,0.004438158240413159
2023-10-27,3.3318759745344275,1.0002517281247145,3.33103745872159,0.008438254730742667,0.014459682338853419,-0.005935600707391631
2023-10-30,3.381760054534427,1.0099443747674854,3.348461696529567,0.014971769772123666,0.009690207345047774,0.005230874171755495
2023-10-31,3.361787575129552,1.0058320728363075,3.342295066859198,-0.005905942196607006,-0.004071810323340586,-0.0018416306439341668
2023-11-01,3.3504149951295528,1.005353121094594,3.3325753159066496,-0.003382896672036506,-0.0004761746564342362,-0.002908106782350095
2023-11-02,3.3219026351295526,0.9975139063081286,3.330181779043217,-0.008510098015155787,-0.007797473964103685,-0.0007182243870101912
2023-11-03,3.3607842151295526,1.007730058343005,3.335004436263058,0.011704611564716583,0.010241613645956216,0.0014481663584222648
2023-11-06,3.431999555129553,1.0249589549495763,3.3484263331290105,0.021190095954213062,0.017096737825703423,0.004024551427881162
2023-11-07,3.445532575129552,1.0255381524046718,3.3597312465172564,0.003943188156820154,0.0005650933164673688,0.003376186979655582
2023-11-08,3.4563199551295525,1.0256829517684458,3.369774206708115,0.0031308309426141268,0.00014119354159025654,0.0029892153431227975
2023-11-09,3.4300564351295524,1.022622115986518,3.3541778351044123,-0.007598694663965455,-0.0029841928996190425,-0.004628313544763785
2023-11-10,3.407300255129553,1.0175808704446678,3.348431907569777,-0.006634345653015461,-0.004929724737066765,-0.001713065859090479
2023-11-13,3.4291305951295525,1.0214458996161702,3.3571338398030877,0.006406931695301932,0.003798252584891193,0.0025988081805212726
2023-11-14,3.432572707675934,1.0250213300601252,3.348781734595306,0.001003785785023803,0.003500362031213289,-0.002487867808175115
2023-11-15,3.447713807675934,1.031267751845078,3.343180082483435,0.004411006346971558,0.006093943220270681,-0.0016727432707847045
2023-11-16,3.4165418104759335,1.0220295524363048,3.3428992364571184,-0.00904135289031227,-0.008958099768217043,-8.400565311694752e-05
2023-11-17,3.441242050475934,1.025315384152712,3.356276618554462,0.007229602729948548,0.00321500656079321,0.004001730579088925
2023-11-20,3.456248550475934,1.0309001842293444,3.3526510164121017,0.0043607801427176796,0.005446909470930628,-0.0010802453296957504
2023-11-21,3.4376094904759333,1.02865245256707,3.3418570887544696,-0.00539285868125261,-0.002180358192442,-0.0032195201960457664
2023-11-22,3.394674290475934,1.0174360710808936,3.3364988592055065,-0.01248984217635929,-0.010903956392837144,-0.001603368847517106
2023-11-23,3.4135603304759337,1.024845343141077,3.330805329137388,0.005563432124544576,0.007282297404997529,-0.0017064384878807681
2023-11-24,3.371267230475934,1.015417790718138,3.320078948086638,-0.012389732685375798,-0.009199000108683797,-0.003220356637752664
2023-11-27,3.375915890475934,1.011715382370566,3.336823724638616,0.0013789058185529335,-0.0036461921205395154,0.005043487463341156
2023-11-28,3.385889791267749,1.0156984787156071,3.333558001927252,0.00295442810644464,0.003936973198636506,-0.0009786920079866146
2023-11-29,3.363182191267749,1.008485242717149,3.33488488359668,-0.006706538428558173,-0.007101749337637742,0.000398037672859175
2023-11-30,3.3582028112677484,1.0073825398699479,3.3335924322266783,-0.0014805561271491463,-0.0010934248717711093,-0.0003875550176736242
2023-12-01,3.3972588112677484,1.009394137185145,3.3656415131769455,0.011630030166419836,0.0019968554502212132,0.009613976993840145
2023-12-04,3.3833408112677485,1.0060303365805519,3.363060424964479,-0.004096832409069884,-0.0033324946922850263,-0.0007668933849196424
2023-12-05,3.3100056312677486,0.9871440441793997,3.3531131052098018,-0.021675374752601728,-0.01877308438366354,-0.0029578177307897358
2023-12-06,3.3218670512677484,0.9903407685950227,3.354266689414813,0.003583504477440158,0.0032383565848086437,0.00034403378854674926
2023-12-07,3.3306815112677484,0.9886209976898932,3.3690175699793334,0.0026534656155599023,-0.0017365445911807775,0.0043976469167077425
2023-12-08,3.3594915112677484,0.9876809156666229,3.4013935654515524,0.008649881383895552,-0.0009509023432306973,0.00960992182430731
2023-12-11,3.3827110512677483,0.9964824893015547,3.3946517752045264,0.006911623357916286,0.00891135334835469,-0.001982067090237183
2023-12-12,3.3895836306630827,0.9987569531540643,3.393802285890288,0.002031677932633036,0.0022824925444537847,-0.0002502434330505787
2023-12-13,3.3385670506630825,0.9867341505957936,3.383451407501447,-0.01505098724766385,-0.012037766065410405,-0.0030499355934417993
2023-12-14,3.319746250663082,0.9824102188252539,3.3791853820828197,-0.005637388650397868,-0.004382063565884331,-0.001260850210281994
2023-12-15,3.295977950663082,0.9779548537860578,3.3702761818738582,-0.007159673723632465,-0.004535137108532594,-0.002636493474492352
2023-12-18,3.2576074106630823,0.9691265479608908,3.3613849682658197,-0.011641625209379947,-0.009027314288577948,-0.0026381261143694212
2023-12-19,3.2643607106630825,0.9700532638890436,3.3651355365538627,0.002073085902829952,0.0009562383056191948,0.0011157806450172725
2023-12-20,3.2172712906630823,0.9579569478076262,3.3584716912655708,-0.014425311469465352,-0.012469744220974022,-0.001980260591558869
2023-12-21,3.229755550663082,0.965622403357563,3.3447396616243656,0.0038803877174520274,0.008001878964895015,-0.004088773377759369
2023-12-22,3.2068309106630823,0.9602180455650182,3.3396903187505673,-0.0070979489439357835,-0.005596760984162397,-0.0015096370374446666
2023-12-25,3.2187189506630824,0.9611425338106514,3.3488466459826673,0.00370709910537248,0.000962789909961792,0.002741669543637748
2023-12-26,3.187706599249335,0.951318453899224,3.3508301938049216,-0.009634998236599301,-0.010221251859989788,0.0005923077500828988
2023-12-27,3.2040488992493352,0.9562705921402905,3.3505672197637573,0.005126663791406916,0.005205552589428786,-7.84802648760019e-05
2023-12-28,3.257102899249335,0.9756737068859895,3.3383116468771847,0.016558423940542744,0.020290402010869846,-0.0036577606365517656
2023-12-29,3.285378499249335,0.9850722994361735,3.335164841331737,0.00868121176230452,0.009632925929900171,-0.0009426338455822414
2024-01-02,3.268025939249335,0.9781375237526648,3.3410700028268203,-0.005281753686512736,-0.0070398646753927485,0.0017705756015122809
2024-01-03,3.253626839249335,0.9750165405427079,3.336996557451549,-0.004406054378903512,-0.0031907407027829127,-0.0012192038394360782
2024-01-04,3.225732359249335,0.9677052865133872,3.333383008448317,-0.008573349489099935,-0.007498594870248287,-0.0010828746572011383
2024-01-05,3.188127799249335,0.9562973243305256,3.33382486611185,-0.011657681361001426,-0.011788674033149205,0.00013255532364953027
2024-01-08,3.1372791392493347,0.9398859872086469,3.337935858121145,-0.01594937944833108,-0.0171613333053795,0.001233115767742543
2024-01-09,3.1416228592493347,0.9425458401370471,3.3331247409595903,0.0013845500534706012,0.0028299740230190995,-0.0014413450006385276
2024-01-10,3.1136508592493346,0.9365177312390147,3.3247110603340833,-0.00890367852960039,-0.006395560450572768,-0.0025242621502022944
2024-01-11,3.140795099249335,0.9472484779359185,3.315703505898703,0.008717817516169735,0.01145813510941962,-0.0027092743615666492
2024-01-12,3.1167385392493347,0.942329754932646,3.307481826754061,-0.007659385359379267,-0.005192642815315507,-0.002479618316298615
2024-01-15,3.117342459249335,0.9408305245969564,3.313394259380325,0.0001937666545956951,-0.0015909826977678065,0.001787593382506003
2024-01-16,3.111164479249335,0.9419577319518732,3.3028705787069135,-0.00198180985270624,0.0011980981966965842,-0.003176102766406008
2024-01-17,3.043216299249335,0.919458138503933,3.3097932051599512,-0.02184011178232359,-0.023885990511822386,0.0020959423895283713
2024-01-18,3.057410839249335,0.9238221685598256,3.3095231347561462,0.004664321758365064,0.004746306409330714,-8.159736486978986e-05
2024-01-19,3.0484598392493347,0.9172972864599229,3.323306287118863,-0.0029276405660280114,-0.0070629200315407425,0.0041646943687954074
2024-01-22,2.929953739249335,0.8836860126042276,3.315604974457777,-0.0388740892939502,-0.03664163663386544,-0.0023173646951940574
2024-01-23,2.973288319249335,0.8904180691784529,3.3392048321668146,0.014790192561573656,0.0076181545008118245,0.007117813458129785
2024-01-24,2.99500447932181,0.9028552206853687,3.3172588591205847,0.007303751853421803,0.013967766308236484,-0.006572215287550698
2024-01-25,3.09560039932181,0.9271124556412718,3.3389697015564557,0.033587903021360166,0.026867247815756112,0.0065448140642321295
2024-01-26,3.07457711932181,0.9228687204414374,3.331543318372674,-0.006791341674657336,-0.004577368337586374,-0.002224154109670362
2024-01-29,3.00171805932181,0.905757891008405,3.314040196746081,-0.02369726215098844,-0.018540913841838536,-0.005253757779485335
2024-01-30,2.92900953932181,0.8847307957059192,3.3106223424547783,-0.02422230154967564,-0.023214918148905972,-0.0010313255387363052
2024-01-31,2.84027597932181,0.8631423244084945,3.2906229934538684,-0.03029473233485802,-0.024401175365665217,-0.006040963580907999
2024-02-01,2.84706899932181,0.8592082370788844,3.3135960253374748,0.0023916760376299084,-0.004557866319793935,0.006981362474311803
2024-02-02,2.78153463932181,0.8388694956749543,3.3158133102501095,-0.023018184671889097,-0.02367149257446277,0.0006691476256248663
2024-02-05,2.69438029932181,0.8167508359378655,3.2989011835266555,-0.03133318520212636,-0.02636722380671641,-0.005100445996514269
2024-02-06,2.86634039932181,0.8527034041216582,3.3614740898968654,0.06382176266775841,0.044019016084028584,0.01896780257701347
2024-02-07,2.9902046540870555,0.8676823413834354,3.446197429026231,0.043213379260381046,0.01756640959725786,0.025204221976307117
2024-02-08,3.0855275540870553,0.8878205913606017,3.4753953491419103,0.03187838660799058,0.02320924261874202,0.008472503597662273
2024-02-19,3.1745459540870553,0.9003201179780662,3.526019124415916,0.02885030142806122,0.014078887940984552,0.014566335679336406
2024-02-20,3.1673045540870555,0.9039802003577658,3.503732219835722,-0.0022810821152792204,0.00406531222241191,-0.006320698723914608
2024-02-21,3.1752915540870554,0.9133721098603912,3.476448995768437,0.0025217025592609854,0.010389507976953816,-0.00778690332349774
2024-02-22,3.2374915540870557,0.9246375003619983,3.5013630236926017,0.01958875238399438,0.012333845515962949,0.0071665161647676
2024-02-23,3.2652790540870553,0.9328665595893935,3.500263805709025,0.008583033974226106,0.008899767989264395,-0.0003139400216825017
2024-02-26,3.2760345540870555,0.9316903432190458,3.516226799956046,0.00329389918038947,-0.0012608624012263592,0.004560511759423624
2024-02-27,3.3803218540870557,0.9494806158205555,3.5601799528742673,0.03183339439136734,0.019094619506351496,0.012500090414750975
2024-02-28,3.2262797540870554,0.9214162714386596,3.5014356204603176,-0.045570246458559005,-0.02955757486174937,-0.01650038289961242
2024-02-29,3.3657359859378517,0.947079174064429,3.5538063533734547,0.04322508972575401,0.02785158393795295,0.014956931553192998
2024-03-01,3.4334506859378515,0.9548961120256985,3.59562746428425,0.020118838875929024,0.008253732291169324,0.011767976854196505
2024-03-04,3.4760011859378515,0.9572129018460803,3.63137728214281,0.012392925919766595,0.002426221859325617,0.009942581152710295
2024-03-05,3.4430985859378516,0.9549339826285317,3.605588081031999,-0.009465646943133121,-0.00238078614815318,-0.007101768587259971
2024-03-06,3.4296400859378515,0.9552391751337166,3.590346978240044,-0.003908833762404251,0.0003195953968930798,-0.004227078204560919
2024-03-07,3.364624185937852,0.9466447759731074,3.5542626667739996,-0.018957062073824194,-0.00899711756420185,-0.010050368859817693
2024-03-08,3.4352437859378515,0.9547000759639739,3.5982439641782142,0.020988852275136027,0.008509316477858464,0.012374239477391802
2024-03-11,3.4828497859378515,0.9695230754493792,3.5923330492402483,0.013858113999034138,0.015526341579514824,-0.0016427221157906402
2024-03-12,3.486723185937852,0.9731386041786869,3.5829666719270574,0.001112135245005197,0.0037291827506342745,-0.0026073243167616944
2024-03-13,3.5186636859378515,0.9709020109290105,3.624118238843699,0.009160606763627621,-0.0022983295905356638,0.011485333435856004
2024-03-14,3.4797607879527495,0.9667273338872836,3.599526635871946,-0.011056156955430385,-0.004299792352610687,-0.006785541020206676
2024-03-15,3.5141172879527494,0.973947252933301,3.6081186916119443,0.009873236148572495,0.007468413060159884,0.0023869960161906345
2024-03-18,3.5770312879527495,0.9870103832282238,3.624107049667827,0.017903215756538637,0.01341256444389538,0.0044312173247105235
2024-03-19,3.5580833879527494,0.980469907350684,3.62895725945022,-0.005297102114766417,-0.00662655225180897,0.001338318575009323
2024-03-20,3.5736753879527496,0.985640358478671,3.625739710444378,0.004382134508930546,0.00527344193760948,-0.0008866318272180429
2024-03-21,3.5649175879527495,0.9847827007086257,3.620004276463753,-0.002450642279800741,-0.0008701528530843383,-0.001581865891835288
2024-03-22,3.5284160879527495,0.973686614078508,3.6237697396015087,-0.0102390866266735,-0.011267548284645157,0.0010401819584131555
2024-03-25,3.4263293879527494,0.9599195361073921,3.569392286614974,-0.02893272716575568,-0.014139126256906609,-0.01500576937664766
2024-03-26,3.3952983879527494,0.961022238954593,3.5330070942439162,-0.009056630722401482,0.001148745083022762,-0.010193665881864655
2024-03-27,3.2560612879527495,0.9404362247909877,3.462288246793567,-0.041008796309049966,-0.021420955030134414,-0.02001661631689522
2024-03-28,3.3350547983960506,0.9524723934443758,3.5014713511387634,0.024260449499391434,0.01279849535364641,0.011317112138622187
2024-03-29,3.358334398396051,0.960280420675567,3.497243436488509,0.006980275110081147,0.008197641511640485,-0.0012074680116629377
2024-04-01,3.440915298396051,0.9785385066061925,3.5163821098159693,0.024589838355418392,0.019013285637731414,0.00547250246516362
2024-04-02,3.396515298396051,0.9745620933087099,3.485170746652614,-0.012903543432381648,-0.004063624753279926,-0.008875987361051774
2024-04-03,3.365786598396051,0.9698750492874756,3.470330122286109,-0.0090471254507557,-0.004809384700487862,-0.004258220169200855
2024-04-08,3.3172531983960507,0.9564376683292604,3.468342274923935,-0.014419630770152958,-0.013854754762571808,-0.000572812179858051
2024-04-09,3.3437440983960505,0.961349708284974,3.4781766401752114,0.007985793792529394,0.0051357658929245265,0.0028354656120241906
2024-04-10,3.2609671983960506,0.9486563732883043,3.4374587998525112,-0.024755752104267392,-0.013203660319733523,-0.011706662580727611
2024-04-11,3.2654890983960505,0.9501912465443074,3.436665103232753,0.0013866744817991883,0.0016179443887387457,-0.00023089632951878158
2024-04-12,3.2687292983960505,0.9435081989855133,3.4644418584922536,0.0009922556475816524,-0.007033371000942479,0.00808247368455306
2024-04-15,3.2544789983960505,0.9466336375605093,3.4379498776135793,-0.004359584015413143,0.003312571717295709,-0.007646825076234265
2024-04-16,3.1188525983960504,0.9192420532995319,3.392852390946678,-0.04167376715807436,-0.02893578167322053,-0.013117552108759978
2024-04-17,3.2461323983960506,0.947101450889625,3.4274389457928875,0.04080981578464371,0.030306922415151094,0.010193946231936923
2024-04-18,3.2451692983960507,0.9475068891081918,3.4249558876035766,-0.000296691533739013,0.00042808319867515543,-0.0007244646012903866
2024-04-19,3.1995012983960507,0.9414676417975616,3.398418762738551,-0.014072609408258496,-0.006373829446574719,-0.007748165446765376
2024-04-22,3.1737070983960507,0.9366068385397985,3.3885158294850446,-0.008061943907611724,-0.005163006185196384,-0.002913982632771872
2024-04-23,3.1645939983960507,0.9319955357242307,3.395503387188355,-0.002871437003309385,-0.004923413566739532,0.002062129278697311
2024-04-24,3.2159141983960504,0.9415634321459042,3.415504562519707,0.016216993404528646,0.01026603245930624,0.005890488994008791
2024-04-25,3.2258589983960504,0.9433478058441023,3.419586051307524,0.003092371060446908,0.0018951178829569315,0.0011949885333502053
2024-04-26,3.3381242983960506,0.9590952935751409,3.48049283606929,0.03480167609800078,0.016693193786514238,0.017811157212574757
2024-04-29,3.4379525040976175,0.97589201977291,3.52288207551654,0.029905478879121983,0.0175130941735282,0.012179091135588349
2024-04-30,3.4180611040976174,0.9699062368427501,3.5241149858197933,-0.0057858274587249126,-0.006133652913313803,0.0003499720617450297
2024-05-06,3.4621125040976173,0.9864556902808439,3.5096482672343385,0.01288783279713468,0.01706294156017152,-0.004105064290939819
2024-05-07,3.4723921040976173,0.988106403027866,3.514188445148342,0.002969169831377183,0.0016733774900241638,0.001293627614023407
2024-05-08,3.4117560040976174,0.9774781297268638,3.4903655645481937,-0.01746234243778111,-0.010756203247376916,-0.006779056095593816
2024-05-09,3.4694160040976176,0.9894541509522229,3.5063939049209596,0.016900387932416328,0.012251958239419158,0.004592166658864194
2024-05-10,3.4447200040976176,0.985762881017249,3.494471206445581,-0.007118200864592916,-0.003730612410308809,-0.0034002735570142217
2024-05-13,3.4137761040976176,0.9802315453210869,3.4826221624803892,-0.008982994252999088,-0.005611223350643901,-0.003390797424038361
2024-05-14,3.4194732040976175,0.9814411769292287,3.4841346424821893,0.0016688557849946495,0.0012340264031653891,0.0004342934522425512
2024-05-15,3.3877120040976174,0.9727509874202767,3.482609679052382,-0.009288331302593655,-0.008854518959701907,-0.00043768785833175894
2024-05-16,3.4023068374462446,0.974644517561935,3.4908182174533606,0.00430816826547642,0.0019465723151614878,0.0023570078640602343
2024-05-17,3.461996237446245,0.985707188954259,3.51219538240265,0.017543802734971026,0.011350467983954893,0.006123826454900616
2024-05-20,3.470690637446245,0.990013299264642,3.5057010244450155,0.0025113834342043173,0.004368549158042967,-0.0018490878924827259
2024-05-21,3.450890487446245,0.983423814371671,3.5090572721701756,-0.005704959637246487,-0.0066559559329814055,0.000957368498271105
